date,btc_open,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_gt_bitcoin,hr_hash_rate
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863.0,5634.580078125,21260.8,33.0,11.363,575841130.3929921
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422.0,5618.259765625,21260.8,45.0,11.769,635728607.9538636
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349.0,5713.64013671875,21260.8,49.0,13.798,635728607.9538636
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620.0,5702.5498046875,21236.5,54.0,12.175,667975711.255871
2024-09-21,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021.0,5702.5498046875,21236.5,54.0,10.146,667975711.255871
2024-09-22,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011.0,5702.5498046875,21236.5,52.0,10.146,626515149.8675756
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456.0,5718.56982421875,21236.5,50.0,12.175,626515149.8675756
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503.0,5732.93017578125,21236.5,54.0,10.958,667975711.255871
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962.0,5722.259765625,21236.5,59.0,10.552,667975711.255871
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595.0,5745.3701171875,21236.5,50.0,11.769,571298868.1801282
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294.0,5738.169921875,21134.6,61.0,12.175,571298868.1801282
2024-09-28,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559.0,5738.169921875,21134.6,64.0,10.552,566904261.5018196
2024-09-29,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671.0,5738.169921875,21134.6,63.0,10.146,566904261.5018196
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789.0,5762.47998046875,21134.6,61.0,11.363,602061114.928289
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785.0,5708.75,21134.6,50.0,11.812,602061114.928289
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472.0,5709.5400390625,21134.6,42.0,11.812,681164035.1378452
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791.0,5699.93994140625,21134.6,37.0,10.631,681164035.1378452
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082.0,5751.06982421875,21181.8,41.0,10.631,742688528.6341666
2024-10-05,62067.609375,62371.0234375,61689.58203125,62089.94921875,13305410749,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183.0,5751.06982421875,21181.8,49.0,9.45,742688528.6341666
2024-10-06,62084.98828125,62959.5703125,61833.1484375,62818.953125,14776233667,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205.0,5751.06982421875,21181.8,50.0,8.859,667980215.1029191
2024-10-07,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416.0,5695.93994140625,21181.8,50.0,10.631,667980215.1029191
2024-10-08,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080.0,5751.1298828125,21181.8,49.0,11.221,733899315.2775493
2024-10-09,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093.0,5792.0400390625,21181.8,49.0,11.812,733899315.2775493
2024-10-10,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940.0,5780.0498046875,21181.8,39.0,10.631,709250575.4670075
2024-10-11,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564.0,5815.02978515625,21270.6,32.0,11.221,709250575.4670075
2024-10-12,62444.6171875,63448.78515625,62443.26953125,63193.0234375,16744110886,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184.0,5815.02978515625,21270.6,49.0,8.859,654340853.4953684
2024-10-13,63192.9453125,63272.65234375,62035.63671875,62851.375,18177529690,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605.0,5815.02978515625,21270.6,50.0,8.268,654340853.4953684
2024-10-14,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898.0,5859.85009765625,21270.6,48.0,10.631,636037612.8381552
2024-10-15,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898.0,5815.259765625,21270.6,65.0,11.221,636037612.8381552
2024-10-16,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419.0,5842.47021484375,21270.6,73.0,11.812,645189233.1667618
2024-10-17,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321.0,5841.47021484375,21270.6,71.0,10.631,645189233.1667618
2024-10-18,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652.0,5864.669921875,21242.7,73.0,11.221,622310182.3452455
2024-10-19,68418.9765625,68668.0078125,68024.640625,68362.734375,14443497908,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553.0,5864.669921875,21242.7,72.0,10.04,622310182.3452455
2024-10-20,68364.1796875,69359.0078125,68105.71875,69001.703125,18975847518,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242.0,5864.669921875,21242.7,73.0,10.04,791615158.4244666
2024-10-21,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363.0,5853.97998046875,21242.7,72.0,11.221,791615158.4244666
2024-10-22,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074.0,5851.2001953125,21242.7,70.0,10.631,638125714.2515116
2024-10-23,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551.0,5797.419921875,21242.7,71.0,10.631,638125714.2515116
2024-10-24,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601.0,5809.85986328125,21242.7,69.0,10.631,699119634.7449049
2024-10-25,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078.0,5808.1201171875,21239.9,72.0,10.631,699119634.7449049
2024-10-26,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184.0,5808.1201171875,21239.9,72.0,9.45,694363718.8622864
2024-10-27,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566.0,5808.1201171875,21239.9,74.0,9.45,694363718.8622864
2024-10-28,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402.0,5823.52001953125,21239.9,72.0,11.812,798993868.2798914
2024-10-29,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095.0,5832.919921875,21239.9,72.0,20.08,798993868.2798914
2024-10-30,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746.0,5813.669921875,21239.9,77.0,15.946,803749784.1625097
2024-10-31,72335.046875,72662.3125,69590.5,70215.1875,40627912076,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505.0,5705.4501953125,21239.9,77.0,14.174,803749784.1625097
2024-11-01,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328.0,5728.7998046875,21208.8,75.0,12.993,727655130.0406153
2024-11-02,69486.0234375,69867.3515625,69033.71875,69289.2734375,18184612091,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439.0,5728.7998046875,21208.8,72.0,10.631,727655130.0406153
2024-11-03,69296.3828125,69361.65625,67482.5234375,68741.1171875,34868307655,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706.0,5728.7998046875,21208.8,74.0,11.221,627780896.505629
2024-11-04,68742.1328125,69433.1796875,66803.6484375,67811.5078125,41184819348,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696.0,5712.68994140625,21208.8,70.0,11.221,627780896.505629
2024-11-05,67811.171875,70522.7890625,67458.8671875,69359.5625,46046889204,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485.0,5782.759765625,21208.8,70.0,11.812,702351988.6923242
2024-11-06,69358.5,76460.15625,69322.03125,75639.078125,118592653963,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364.0,5929.0400390625,21208.8,70.0,46.657,702351988.6923242
2024-11-07,75637.0859375,76943.1171875,74480.421875,75904.859375,63467654989,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438.0,5973.10009765625,21208.8,77.0,26.577,788251152.776997
2024-11-08,75902.8359375,77252.75,75648.7421875,76545.4765625,55176858003,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101.0,5995.5400390625,21381.7,75.0,21.852,788251152.776997
2024-11-09,76556.1875,76932.765625,75773.7890625,76778.8671875,29009480361,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088.0,5995.5400390625,21381.7,75.0,17.718,702351988.6923242
2024-11-10,76775.546875,81474.421875,76565.4296875,80474.1875,82570594495,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187.0,5995.5400390625,21381.7,78.0,31.302,702351988.6923242
2024-11-11,80471.4140625,89604.5,80283.25,88701.484375,117966845037,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668.0,6001.35009765625,21381.7,76.0,49.02,687193312.6773819
2024-11-12,88705.5625,89956.8828125,85155.109375,87955.8125,133673285375,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066.0,5983.990234375,21381.7,80.0,51.973,687193312.6773819
2024-11-13,87929.96875,93434.3515625,86256.9296875,90584.1640625,123559027869,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682.0,5985.3798828125,21381.7,84.0,48.429,697299096.6873435
2024-11-14,90574.8828125,91765.21875,86682.8125,87250.4296875,87616705248,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141.0,5949.169921875,21381.7,88.0,38.389,697299096.6873435
2024-11-15,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872.0,5870.6201171875,21420.7,80.0,28.939,757933800.7471123
2024-11-16,91064.3671875,91763.9453125,90094.2265625,90558.4765625,44333192814,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846.0,5870.6201171875,21420.7,86.0,25.396,757933800.7471123
2024-11-17,90558.4609375,91433.0390625,88741.6640625,89845.8515625,46350159305,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224.0,5870.6201171875,21420.7,90.0,22.443,757933800.7471123
2024-11-18,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613.0,5893.6201171875,21420.7,83.0,25.986,757933800.7471123
2024-11-19,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432.0,5916.97998046875,21420.7,90.0,24.805,889845955.1158988
2024-11-20,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216.0,5917.10986328125,21420.7,83.0,28.939,889845955.1158988
2024-11-21,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348.0,5948.7099609375,21420.7,82.0,43.704,732216100.2096539
2024-11-22,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442.0,5969.33984375,21463.6,94.0,46.657,732216100.2096539
2024-11-23,99006.7421875,99014.6796875,97232.890625,97777.28125,44414644677,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688.0,5969.33984375,21463.6,93.0,31.302,701707096.0342517
2024-11-24,97778.09375,98647.1796875,95788.078125,98013.8203125,51712020623,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185.0,5969.33984375,21463.6,80.0,27.758,701707096.0342517
2024-11-25,98033.4453125,98935.03125,92642.9140625,93102.296875,80909462490,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988.0,5987.3701171875,21463.6,82.0,30.711,859336950.9404964
2024-11-26,93087.28125,94991.75,90770.8125,91985.3203125,91656519855,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158.0,6021.6298828125,21463.6,79.0,29.53,859336950.9404964
2024-11-27,91978.140625,97361.1796875,91778.6640625,95962.53125,71133452438,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191.0,5998.740234375,21463.6,75.0,26.577,676282925.8880831
2024-11-28,95954.9453125,96650.203125,94677.3515625,95652.46875,52260008261,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276.0,5998.740234375,21463.6,77.0,21.852,676282925.8880831
2024-11-29,95653.953125,98693.171875,95407.8828125,97461.5234375,54968682476,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486.0,6032.3798828125,21390.5,78.0,23.033,615264917.5372787
2024-11-30,97468.8125,97499.34375,96144.21875,96449.0546875,31634227866,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436.0,6032.3798828125,21390.5,84.0,19.49,615264917.5372787
2024-12-01,96461.3359375,97888.125,95770.1875,97279.7890625,36590695296,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530.0,6032.3798828125,21390.5,81.0,19.49,803403776.6189257
2024-12-02,97276.0078125,98152.6015625,94482.8671875,95865.3046875,72680784305,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570.0,6047.14990234375,21390.5,80.0,23.033,803403776.6189257
2024-12-03,95854.59375,96297.203125,93629.5625,96002.1640625,67067810961,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742.0,6049.8798828125,21390.5,76.0,21.852,811042070.6273791
2024-12-04,95988.53125,99207.328125,94660.5234375,98768.53125,77199817112,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752.0,6086.490234375,21390.5,78.0,22.443,811042070.6273791
2024-12-05,98741.5390625,103900.46875,91998.78125,96593.5703125,149218945580,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606.0,6075.10986328125,21390.5,84.0,59.06,800710324.5047373
2024-12-06,97074.2265625,102039.8828125,96514.875,99920.7109375,94534772658,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566.0,6090.27001953125,21517.2,72.0,36.617,800710324.5047373
