ds,y,btc_volume_log1p,spx_close,hr_hash_rate,fg_fng_value,gt_bitcoin,btc_eth_ratio,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l28,gt_bitcoin_z91d_l35,gt_bitcoin_z91d_l42,gt_bitcoin_z91d_l49,gt_bitcoin_z91d_l56,hr_hash_rate_z91d_l14,hr_hash_rate_z91d_l28,m2_ma30,m2_lag30
2023-03-26,27994.330078125,23.35359685949493,3970.989990234375,335318120.4383279,64.0,12.83,15.76544264318237,52.4,13.623066666666666,320292213.9499403,1.3094850955844493,0.0682317176479959,1.2296100678729314,1.3366858427561754,0.8232815872039129,1.427811068008983,-0.79321706354974,-0.9905660791884652,-0.0880214739434143,-1.245993471887922,-0.5242533552549311,-0.1561064218935268,1.9897325361396592,2.6763540407882287,21098.86333333333,21088.6
2023-03-27,27139.888671875,23.624077089808846,3977.530029296875,335318120.4383279,64.0,15.106,15.82075698131118,52.8,13.7886,322710346.2101889,1.2843571105253664,0.9879939473083575,1.211221719503337,1.3094850955844493,1.1224365491912272,1.626906369692473,0.4426065946555388,-0.7164228285323374,-0.1789471140553886,-0.4924008673861723,-0.5272517261792117,-0.0577114863836078,1.9262673489095852,2.547746619944885,21095.65,21088.6
2023-03-28,27268.130859375,23.60154254293299,3971.27001953125,312032139.85233283,59.0,14.278,15.381516058352949,53.06666666666667,13.919633333333334,321126195.59915555,0.8580367911203944,0.6310933992242179,0.496044163274859,1.2843571105253664,1.3366858427561754,1.7395820066521002,0.9731766782867172,-0.5735804857009801,-0.1527153170346118,-0.9813667336570644,-0.5672242851395066,-0.1703609260101019,1.012335194786714,0.6406565513386043,21092.436666666665,21088.6
2023-03-29,28348.44140625,23.752672021772973,4027.81005859375,312032139.85233283,57.0,14.692,15.810603712308955,53.3,14.0507,319542044.9881222,0.675404367056547,0.7855174718705731,0.4897665865849176,0.8580367911203944,1.3094850955844493,1.2399919910133317,0.4834799090505256,-1.1926672354973178,-0.2617189510919185,-0.0287770495667954,-0.5106060409267653,-0.0714431416736197,0.9906477060814316,0.627675798273194,21089.223333333335,21088.6
2023-03-30,28033.5625,23.833903674737215,4050.830078125,360932699.0829224,60.0,14.278,15.637296292964852,53.53333333333333,14.161066666666668,321799471.8283631,0.9094156971413834,0.5987407250867859,1.9239640266884168,0.675404367056547,1.2843571105253664,0.8232815872039129,0.6265675084266203,-0.5377215229813251,-0.8938630897536487,1.4472365658947353,-0.3228290110316388,0.3386319157443446,0.2689005078514985,1.0327051319200795,21086.01,21088.6
2023-03-31,28478.484375,23.667774687303385,4109.31005859375,360932699.0829224,63.0,13.864,15.630153145466586,53.96666666666667,14.2921,324056898.6686041,1.1446738346693794,0.4155107706384187,1.8629942695731143,0.9094156971413834,0.8580367911203944,1.1224365491912272,0.5309154133916199,0.2278297174083387,-0.3671217148874848,0.4679286858449524,-0.3030148789631496,-0.1938414993640382,0.2517557589304978,1.0105412651996952,21078.57333333333,21088.6
2023-04-01,28411.03515625,23.10986756818971,4109.31005859375,326003728.2039299,61.0,12.002,15.663295858321872,54.3,14.3266,324650642.23206836,0.9581354087510902,-0.3731345598983187,0.8173026295024239,1.1446738346693794,0.675404367056547,1.3366858427561754,1.5386370146469848,-0.9279135739694122,-1.1296786806609778,-0.3292981002877255,-1.0726963926534652,-0.5163042307692596,1.8913695331159663,1.4620780710607253,21071.136666666665,21088.6
2023-04-02,28199.30859375,23.2316157012658,4109.31005859375,326003728.2039299,63.0,12.416,15.703726081359491,54.733333333333334,14.333500000000004,325244385.79553276,1.118537859028065,-0.2079098207700619,0.7997096841413533,0.9581354087510902,0.9094156971413834,1.3094850955844493,1.427811068008983,-1.4237346994278932,-0.9905660791884652,-0.0880214739434143,-1.245993471887922,-0.5242533552549311,1.8346008638805729,1.4262270498195844,21063.786666666667,21086.0
2023-04-03,27790.220703125,23.69657361684251,4124.509765625,305046345.6765345,63.0,13.451,15.35119313249387,55.166666666666664,14.436966666666669,324568825.08715796,1.1032108868790342,0.218319819119867,0.1739371769010618,1.118537859028065,1.1446738346693794,1.2843571105253664,1.626906369692473,-1.023709854677588,-0.7164228285323374,-0.1789471140553886,-0.4924008673861723,-0.5272517261792117,1.3293412137111071,0.2184795304766677,21056.436666666665,21086.0
2023-04-04,28168.08984375,23.45010762238693,4100.60009765625,305046345.6765345,62.0,13.037,15.055057539912186,55.666666666666664,14.554233333333334,323893264.3787831,0.999610484112428,0.0338900062701813,0.1610155807425504,1.1032108868790342,0.9581354087510902,0.8580367911203944,1.7395820066521002,-1.129943825372001,-0.5735804857009801,-0.1527153170346118,-0.9813667336570644,-0.5672242851395066,1.298890668947653,0.2043288779612462,21049.086666666662,21086.0
2023-04-05,28177.984375,23.55955186646586,4090.3798828125,323675130.1453304,62.0,13.037,14.75971794937703,56.13333333333333,14.6508,325265475.2883497,0.9844985645751688,0.0262354928910042,0.6966197415495247,0.999610484112428,1.118537859028065,0.675404367056547,1.2399919910133317,-0.7415096554821273,-1.1926672354973178,-0.2617189510919185,-0.0287770495667954,-0.5106060409267653,1.5522108114959388,0.2503748877390505,21041.736666666668,21086.0
2023-04-06,28044.140625,23.35067049288841,4105.02001953125,323675130.1453304,63.0,13.037,14.973464741078365,56.6,14.754266666666668,326637686.1979162,1.0652886971085147,0.0166294137499807,0.6799554704539856,0.9844985645751688,1.1032108868790342,0.9094156971413834,0.8232815872039129,0.1417839069702251,-0.5377215229813251,-0.8938630897536487,1.4472365658947353,-0.3228290110316388,1.515948486613696,0.2502531704437252,21034.386666666665,21086.0
2023-04-07,27925.859375,23.108506881469843,4105.02001953125,338032942.16648775,64.0,12.209,14.968545714401431,57.06666666666667,14.809433333333336,328417150.234739,1.1551292538498092,-0.3452514862432461,1.0850104165753525,1.0652886971085147,0.999610484112428,1.1446738346693794,1.1224365491912272,2.075998849605482,0.2278297174083387,-0.3671217148874848,0.4679286858449524,-0.3030148789631496,2.3135859045351577,0.444938004001029,21029.003333333338,21086.0
2023-04-08,27947.794921875,22.961126317568983,4105.02001953125,338032942.16648775,61.0,10.76,15.11101518841319,57.63333333333333,14.768033333333335,330196614.2715617,0.848786510899413,-0.9772829234600756,1.061827649873317,1.1551292538498092,0.9844985645751688,0.9581354087510902,1.3366858427561754,0.463698591350316,-0.9279135739694122,-1.1296786806609778,-0.3292981002877255,-1.0726963926534652,2.345064954794081,0.4356391122316062,21023.62,21086.0
2023-04-09,28333.05078125,23.222677031394884,4105.02001953125,347554996.87540287,61.0,10.76,15.237838237065723,58.53333333333333,14.616266666666666,332062958.544601,0.8447056995981275,-0.9956378548596316,1.3170651148811146,0.848786510899413,1.0652886971085147,1.118537859028065,1.3094850955844493,0.080386706253815,-1.4237346994278932,-0.9905660791884652,-0.0880214739434143,-1.245993471887922,1.2296100678729314,1.9897325361396592,21016.62,21134.5
2023-04-10,29652.98046875,23.682458604636228,4109.10986328125,347554996.87540287,62.0,12.416,15.51531174177402,59.5,14.609366666666666,333929302.8176403,0.9560150626322425,-0.2817121712960819,1.2891354756748188,0.8447056995981275,1.1551292538498092,1.1032108868790342,1.2843571105253664,3.103447447714263,-1.023709854677588,-0.7164228285323374,-0.1789471140553886,-0.4924008673861723,1.211221719503337,1.9262673489095852,21009.62,21134.5
2023-04-11,30235.05859375,23.72504279671861,4108.93994140625,366599106.2932332,68.0,18.417,15.978872856903422,60.666666666666664,14.823199999999998,334530612.21056014,1.659402100977153,2.2531923411863524,1.8100381974275304,0.9560150626322425,0.848786510899413,0.999610484112428,0.8580367911203944,4.395443406106461,-1.129943825372001,-0.5735804857009801,-0.1527153170346118,-0.9813667336570644,0.496044163274859,1.012335194786714,21002.62,21134.5
2023-04-12,30139.052734375,23.649215459022894,4091.949951171875,366599106.2932332,65.0,15.52,15.691848370317247,61.2,14.761133333333332,335131921.6034799,1.3233813773401408,0.994365569974954,1.7686140927545528,1.659402100977153,0.8447056995981275,0.9844985645751688,0.675404367056547,2.0200575740631623,-0.7415096554821273,-1.1926672354973178,-0.2617189510919185,-0.0287770495667954,0.4897665865849176,0.9906477060814316,20995.62,21134.5
2023-04-13,30399.06640625,23.584764814570807,4146.22021484375,338032942.16648775,61.0,14.278,15.10411564443688,61.36666666666667,14.5473,335863509.4525444,0.8168114415675384,0.4611819516724573,0.90282364922656,1.3233813773401408,0.9560150626322425,1.0652886971085147,0.9094156971413834,1.0792076229928391,0.1417839069702251,-0.5377215229813251,-0.8938630897536487,1.4472365658947353,1.9239640266884168,0.2689005078514985,20988.62,21134.5
2023-04-14,30485.69921875,23.843866875423565,4137.64013671875,338032942.16648775,68.0,15.313,14.505702462240215,61.96666666666667,14.5197,336595097.3016088,1.7676443656142622,0.8944983565896073,0.882958459861129,0.8168114415675384,1.659402100977153,1.1551292538498092,1.1446738346693794,1.9319539015401472,2.075998849605482,0.2278297174083387,-0.3671217148874848,0.4679286858449524,1.8629942695731143,0.2517557589304978,20984.83,21134.5
2023-04-15,30318.49609375,23.20321734518974,4137.64013671875,376121161.0021483,68.0,13.658,14.489355883223206,62.5,14.499033333333331,339462279.58682424,1.7212279268670208,0.2139233886085116,1.9671989920550736,1.7676443656142622,1.3233813773401408,0.848786510899413,0.9581354087510902,1.6834619737497478,0.463698591350316,-0.9279135739694122,-1.1296786806609778,-0.3292981002877255,0.8173026295024239,1.8913695331159663,20981.039999999997,21134.5
2023-04-16,30315.35546875,23.27698439658213,4137.64013671875,376121161.0021483,68.0,12.416,14.299656453632297,63.06666666666667,14.374866666666666,342329461.8720396,1.6725884556206685,-0.317081392006785,1.904709394559528,1.7212279268670208,0.8168114415675384,0.8447056995981275,1.118537859028065,2.007777494010336,0.080386706253815,-1.4237346994278932,-0.9905660791884652,-0.0880214739434143,0.7997096841413533,1.8346008638805729,20977.38,21130.6
2023-04-17,29445.044921875,23.606511529252227,4151.31982421875,368979619.9704619,69.0,13.451,14.181888178567736,63.233333333333334,14.299,342937956.1257313,1.762579304742537,0.142966512308311,1.6494792567924266,1.6725884556206685,1.7676443656142622,0.9560150626322425,1.1032108868790342,3.1338622429585477,3.103447447714263,-1.023709854677588,-0.7164228285323374,-0.1789471140553886,0.1739371769010618,1.3293412137111071,20973.72,21130.6
2023-04-18,30397.552734375,23.69268131636223,4154.8701171875,368979619.9704619,58.0,13.658,14.443817157056374,63.06666666666667,14.202433333333335,343546450.379423,0.2663572513041365,0.2461187241529711,1.6045655665865428,1.762579304742537,1.7212279268670208,1.659402100977153,0.999610484112428,1.9707062959508752,4.395443406106461,-1.129943825372001,-0.5735804857009801,-0.1527153170346118,0.1610155807425504,1.298890668947653,20970.06,21130.6
2023-04-19,28822.6796875,23.92485573418904,4154.52001953125,330891401.13480145,63.0,13.658,14.88464596614881,62.96666666666667,14.0093,343462662.0996787,0.9241655409133188,0.2461187241529695,0.5050815274942048,0.2663572513041365,1.6725884556206685,1.3233813773401408,0.9844985645751688,2.0719606866102844,2.0200575740631623,-0.7415096554821273,-1.1926672354973178,-0.2617189510919185,0.6966197415495247,1.5522108114959388,20966.4,21130.6
2023-04-20,28245.98828125,23.78386596932224,4129.7900390625,330891401.13480145,52.0,13.244,14.536576785215296,62.43333333333333,13.885166666666668,343378873.81993425,-0.5773729919110987,0.0631226953129351,0.4895967804416789,0.9241655409133188,1.762579304742537,0.8168114415675384,1.0652886971085147,1.919613823705023,1.0792076229928391,0.1417839069702251,-0.5377215229813251,-0.8938630897536487,0.6799554704539856,1.515948486613696,20962.74,21130.6
2023-04-21,27276.91015625,23.75627001880299,4133.52001953125,351118490.9644334,50.0,14.071,14.744276733020794,62.03333333333333,13.7748,343608493.89216554,-0.8478204425374576,0.4255044387521237,1.048589329761512,-0.5773729919110987,0.2663572513041365,1.7676443656142622,1.1551292538498092,1.5364082523236142,1.9319539015401472,2.075998849605482,0.2278297174083387,-0.3671217148874848,1.0850104165753525,2.3135859045351577,20956.463333333333,21130.6
2023-04-22,27817.5,23.29784061361023,4133.52001953125,351118490.9644334,53.0,12.002,14.842105941891068,61.9,13.602366666666663,343838113.96439683,-0.4388893810308746,-0.468158227962715,1.0285233176347877,-0.8478204425374576,0.9241655409133188,1.7212279268670208,0.848786510899413,0.5056140505187928,1.6834619737497478,0.463698591350316,-0.9279135739694122,-1.1296786806609778,1.061827649873317,2.345064954794081,20950.186666666665,21130.6
2023-04-23,27591.384765625,23.271573394863736,4133.52001953125,355961504.6329083,56.0,12.209,14.817650858016894,61.733333333333334,13.4644,343129067.93572325,-0.0344887671133696,-0.3667701899620877,1.1479873717201,-0.4388893810308746,-0.5773729919110987,1.6725884556206685,0.8447056995981275,0.0682317176479959,2.007777494010336,0.080386706253815,-1.4237346994278932,-0.9905660791884652,1.3170651148811146,1.2296100678729314,20948.52333333333,20992.2
2023-04-24,27525.33984375,23.597016240683395,4137.0400390625,355961504.6329083,53.0,13.037,14.937039000537167,61.36666666666667,13.436833333333334,342420021.90704954,-0.4496723626761528,0.0081999841141097,1.1229809780681237,-0.0344887671133696,-0.8478204425374576,1.762579304742537,0.9560150626322425,0.9879939473083575,3.1338622429585477,3.103447447714263,-1.023709854677588,-0.7164228285323374,1.2891354756748188,1.211221719503337,20946.86,20992.2
2023-04-25,28307.59765625,23.598714189360223,4071.6298828125,302688354.2796839,53.0,12.416,15.16407774138944,61.0,13.423033333333334,341332363.0350948,-0.4515287551697823,-0.2626896470246819,-0.4362877606941602,-0.4496723626761528,-0.4388893810308746,0.2663572513041365,1.659402100977153,0.6310933992242179,1.9707062959508752,4.395443406106461,-1.129943825372001,-0.5735804857009801,1.8100381974275304,0.496044163274859,20945.196666666667,20992.2
2023-04-26,28422.701171875,24.184436397537056,4055.989990234375,302688354.2796839,56.0,14.692,15.227282852134088,60.733333333333334,13.409233333333336,340244704.16314,-0.0483038815827536,0.7429222401400486,-0.4282129102972065,-0.4515287551697823,-0.0344887671133696,0.9241655409133188,1.3233813773401408,0.7855174718705731,2.0719606866102844,2.0200575740631623,-0.7415096554821273,-1.1926672354973178,1.7686140927545528,0.4897665865849176,20943.533333333333,20992.2
2023-04-27,29473.787109375,24.024769763969115,4135.35009765625,314795888.4508713,59.0,12.623,15.441113508166453,60.733333333333334,13.354066666666666,340336829.11642456,0.3561964902667199,-0.1713121804071385,-0.070362855683616,-0.0483038815827536,-0.4496723626761528,-0.5773729919110987,0.8168114415675384,0.5987407250867859,1.919613823705023,1.0792076229928391,0.1417839069702251,-0.5377215229813251,0.90282364922656,1.9239640266884168,20941.87,20992.2
2023-04-28,29340.26171875,23.588004346114936,4169.47998046875,314795888.4508713,64.0,12.209,15.503335802673789,60.96666666666667,13.2713,340428954.0697091,1.02355107471382,-0.3537185563624387,-0.0793735967964251,0.3561964902667199,-0.4515287551697823,-0.8478204425374576,1.7676443656142622,0.4155107706384187,1.5364082523236142,1.9319539015401472,2.075998849605482,0.2278297174083387,0.882958459861129,1.8629942695731143,20930.796666666665,20992.2
2023-04-29,29248.48828125,23.090011348418727,4169.47998046875,331746436.2905336,64.0,10.967,15.32203254565462,61.1,13.160933333333334,339456078.64329624,1.0020266388337844,-0.9006334321730723,0.4055662835293246,1.02355107471382,-0.0483038815827536,-0.4388893810308746,1.7212279268670208,-0.3731345598983187,0.5056140505187928,1.6834619737497478,0.463698591350316,-0.9279135739694122,1.9671989920550736,0.8173026295024239,20919.72333333333,20992.2
2023-04-30,29268.806640625,23.407856282166343,4169.47998046875,331746436.2905336,60.0,10.76,15.594026026934335,61.0,13.057466666666668,338483203.21688324,0.4497820772012089,-0.978074049839365,0.3985907502602363,1.0020266388337844,0.3561964902667199,-0.0344887671133696,1.6725884556206685,-0.2079098207700619,0.0682317176479959,2.007777494010336,0.080386706253815,-1.4237346994278932,1.904709394559528,0.7997096841413533,20912.873333333333,20865.5
2023-05-01,28091.568359375,23.649412204828433,4167.8701171875,440714243.83121973,63.0,12.623,15.334203572190578,61.06666666666667,13.078166666666666,342306887.07112616,0.8529014553493579,-0.1560573997203966,3.338092076530946,0.4497820772012089,1.02355107471382,-0.4496723626761528,1.762579304742537,0.218319819119867,0.9879939473083575,3.1338622429585477,3.103447447714263,-1.023709854677588,1.6494792567924266,0.1739371769010618,20906.02333333333,20865.5
2023-05-02,28680.537109375,23.522552752425227,4119.580078125,440714243.83121973,55.0,12.002,15.330714692226149,60.8,13.064366666666666,346130570.9253692,-0.2392985076023905,-0.4259768837915282,3.20408644917726,0.8529014553493579,1.0020266388337844,-0.4515287551697823,0.2663572513041365,0.0338900062701813,0.6310933992242179,1.9707062959508752,4.395443406106461,-1.129943825372001,1.6045655665865428,0.1610155807425504,20899.173333333332,20865.5
