ds,ds,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next,roc_5,roc_10,roc_20,stoch_k_14,stoch_d_14,rsi_14_slope_5,macd_hist_slope_5
47623.87109375,2021-12-29 00:00:00+00:00,48119.7421875,46201.49609375,46444.7109375,30049226299,3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,15722555672.0,4793.06005859375,21707.7,27.0,19.718,174954704.37591556,-0.0243360119563416,-0.0464079699549806,0.0014009134018575,-0.09007058170417,-0.0260841705247312,0.030474610364935,0.0320331663837377,49196.549609375,48416.9921875,53662.953828125,47750.83376953125,0.9167693184938108,1.1238118707440483,-1120.8007458413194,-1425.1590978270615,304.35835198574205,37.986943154822434,24.12610275050798,29.433333333333337,21.22003333333333,176515703.160733,-1.1721317225836374,-0.4342868981976922,0.827405552121673,0.0,-0.0621514265119778,-0.0033336209666927,0.0075002049298351,0.0007412156675563,-0.0030305301841355,-0.0604014231957901,-0.0073488237417702,-0.0063605468513845,-0.001010665398887,0.0137440515736066,0.0,538.0898417967599,792.0452907554777,734.0997409415986,40.84056316141381,50.7726117418839,50.75939410224565,-0.5248521771618355,-0.6844534637052483,-0.2990939799627991,-1.1399800148844133,-0.6222532318612913,0.2270796166178124,-0.4774732019268539,0.0156677387131338,-0.09007058170417004,-0.0056317878470579785,-0.02608417052473122,5.2502974044015,43.77694148496179,-12.772450947423216,-429.74138895585656
46490.60546875,2021-12-30 00:00:00+00:00,47879.96484375,46060.3125,47178.125,26686491018,3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,12925377999.0,4778.72998046875,21707.7,22.0,18.779,174954704.37591556,0.0156677387131338,0.0232415399504066,-0.0029942338419051,-0.0666531157920431,-0.0013806123899815,0.0308927279439581,0.0321952163164759,49226.334375,48413.733203125,53306.61171875,47791.23509765625,0.9234564491684844,1.1154056096232638,-1173.0307352021264,-1374.7334253020745,201.7026900999481,40.84047124517804,24.007423319969956,28.833333333333332,21.188733333333335,177055041.13393512,-1.4054831045101093,-0.6565402185288368,0.8153670694440168,0.0,-0.0243360119563416,-0.0621514265119778,-0.0033336209666927,-0.007749727198993,0.003702680378991,-0.0464079699549806,-0.0604014231957901,-0.0073488237417702,0.0014009134018575,-0.001010665398887,0.0,304.35835198574205,771.3355605660463,768.2236114969164,37.986943154822434,50.17546874005324,49.520124041002575,-1.1721317225836374,-0.5587401120369785,-0.7967493457323609,-1.0749029520947082,-0.6255964509262134,-0.3924257561727273,-0.4799988143615559,-0.0186491727568665,-0.06665311579204314,0.006333270487084874,-0.0013806123899815503,21.124886174648037,18.796747307577718,-8.679652795824538,-566.5209213969683
47169.37109375,2021-12-31 00:00:00+00:00,48472.52734375,45819.953125,46306.4453125,36974172400,3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,14157285268.0,4766.18017578125,21751.8,28.0,17.84,179781041.0483546,-0.0186491727568665,-0.0084416920345198,-0.0026296343734735,-0.0928024934787448,-0.0639100258635725,0.0274731576903703,0.0307042719237817,48963.317578125,48260.930078125,52933.74140625,47821.67494140625,0.9249925714176668,1.1068985239665348,-1270.11949697823,-1353.8106396373057,83.6911426590757,38.56888874278817,24.33348546262882,28.633333333333333,21.157433333333337,177977319.32514146,-1.1299121696674823,-0.8648454525138878,1.088719246770809,44.099999999998545,0.0156677387131338,-0.0243360119563416,-0.0621514265119778,0.0075002049298351,0.0429287928874675,0.0232415399504066,-0.0464079699549806,-0.0604014231957901,-0.0029942338419051,0.0014009134018575,0.0,201.7026900999481,538.0898417967599,792.0452907554777,40.84047124517804,40.84056316141381,50.7726117418839,-1.4054831045101093,-0.5248521771618355,-0.4880998775546,-1.3237151237254368,-0.4022649719508946,-0.4043297464984447,-0.4825326670150145,0.0293737331477697,-0.09280249347874481,-0.05524469515724917,-0.06391002586357253,0.0,8.791727859683169,-12.203722999095731,-708.354148096402
46311.74609375,2022-01-01 00:00:00+00:00,47827.3125,46288.484375,47686.8125,24582667004,3683.047119140625,3769.91796875,3682.28662109375,3769.697021484375,9776191466.0,4766.18017578125,21751.8,21.0,18.779,179781041.0483546,0.0293737331477697,0.023366698020121,0.0,-0.0600951393642823,-0.0493329005539671,0.0295951447009858,0.0313206745112736,48869.14765625,48140.35390625,52604.358828125,47858.07765625,0.928994264827386,1.0991740873080211,-1221.5971330195898,-1327.3679383137626,105.77080529417276,43.891097762852255,23.92530743824953,28.266666666666666,21.157433333333337,178899597.51634777,-1.4200825704944249,-0.6572127558633458,1.085596386933743,0.0,-0.0186491727568665,0.0156677387131338,-0.0243360119563416,-0.0033336209666927,-0.0063158344064895,-0.0084416920345198,0.0232415399504066,-0.0464079699549806,-0.0026296343734735,-0.0029942338419051,0.0137440515736066,83.6911426590757,304.35835198574205,771.3355605660463,38.56888874278817,37.986943154822434,50.17546874005324,-1.1299121696674823,-1.1721317225836374,-0.5860904331710333,-1.2544942493624571,-0.6127041759929666,-0.8286913712413696,4.225953481847417,-0.0071890544000208,-0.060095139364282346,-0.01955512760298994,-0.04933290055396711,30.567838952554936,17.230908375734316,-6.284370977200986,-665.5647552718735
47680.92578125,2022-01-02 00:00:00+00:00,47881.40625,46856.9375,47345.21875,27951569547,3769.29833984375,3836.161865234375,3727.357421875,3829.56494140625,9881471548.0,4766.18017578125,21751.8,29.0,17.84,190640298.56134245,-0.0071890544000208,0.0157565718419157,0.0,-0.0051327672523253,0.0129194153541867,0.0249421913059035,0.0271270191264703,48525.215625,48170.7408203125,52261.87265625,47903.0684375,0.9285012793967852,1.0909921715022706,-1196.909344926411,-1301.2762196362924,104.36687470988136,42.9005701400592,24.05373919053436,28.2,21.126133333333332,179036528.92521885,-1.0388371406934325,-0.8775795027486369,1.710620631060297,0.0,0.0293737331477697,-0.0186491727568665,0.0156677387131338,-0.0621514265119778,0.0433819393295866,0.023366698020121,-0.0084416920345198,0.0232415399504066,0.0,-0.0026296343734735,-0.001010665398887,105.77080529417276,201.7026900999481,538.0898417967599,43.891097762852255,40.84047124517804,40.84056316141381,-1.4200825704944249,-1.4054831045101093,-0.6844534637052483,-1.0125777114837322,-1.0386367498049809,-0.8474847932271814,1.8118908447524351,-0.0189146366957633,-0.005132767252325365,-0.07012612133259744,0.012919415354186725,23.003342468028563,17.857060473527824,2.06000697864539,-433.7229670868785
47343.54296875,2022-01-03 00:00:00+00:00,47510.7265625,45835.96484375,46458.1171875,33071628362,3829.53564453125,3836.19873046875,3698.047607421875,3761.38037109375,12080777893.0,4796.56005859375,21751.8,29.0,18.779,190640298.56134245,-0.0189146366957633,-0.017965194416833,0.0063538241703877,0.0002886080082529,-0.0033203937211503,0.0250375656745607,0.0274725042059138,48088.8078125,48163.0150390625,51881.698203125,47945.09150390625,0.9268934803218036,1.082106563482062,-1234.6930048827344,-1287.959576685581,53.26657180284656,40.35361825400253,24.22194160261296,28.333333333333332,20.375,179173460.33408993,-1.020471268304358,-0.6611287214402954,1.6631689366177649,0.0,-0.0071890544000208,0.0293737331477697,-0.0186491727568665,-0.0243360119563416,0.0007412156675563,0.0157565718419157,0.023366698020121,-0.0084416920345198,0.0,0.0,0.0014009134018575,104.36687470988136,83.6911426590757,304.35835198574205,42.9005701400592,38.56888874278817,37.986943154822434,-1.0388371406934325,-1.1299121696674823,-0.5587401120369785,-1.1697692202056305,-0.8363247641327575,-0.4232630596274466,1.3901304050561631,-0.0121389346638611,0.0002886080082529219,-0.08978197369591712,-0.0033203937211503387,3.35873055417151,18.976637324918325,2.3666750991800924,-251.0917801828955
46458.8515625,2022-01-04 00:00:00+00:00,47406.546875,45752.46484375,45897.57421875,42494677905,3761.361572265625,3876.78515625,3723.349853515625,3794.056640625,14030925983.0,4793.5400390625,21751.8,23.0,40.374,177367872.71213505,-0.0121389346638611,0.0086497903996249,-0.0006298202522039,-0.0275180653687421,-0.0632981064849929,0.0250521053922017,0.0251302449782844,47635.579296875,48013.0576171875,51528.492265625,47995.64314453125,0.9244512541006952,1.0736077045671653,-1294.9406903341878,-1289.3557994153025,-5.584890918885549,38.78665000444636,24.47264467929421,28.5,20.719266666666663,178941998.32429504,-1.2626827647466925,3.8922978158466033,0.8634240630014095,0.0,-0.0189146366957633,-0.0071890544000208,0.0293737331477697,0.0156677387131338,-0.007749727198993,-0.017965194416833,0.0157565718419157,0.023366698020121,0.0063538241703877,0.0,-0.0029942338419051,53.26657180284656,105.77080529417276,201.7026900999481,40.35361825400253,43.891097762852255,40.84047124517804,-1.020471268304358,-1.4200825704944249,-0.5248521771618355,-1.0812461440819612,-0.42143744972082,-0.4160588064016139,0.4550764789269546,-0.0520662884548137,-0.02751806536874213,-0.09417118116078527,-0.0632981064849929,0.0,8.787357674066682,-2.053821240731679,-207.28758101883363
45899.359375,2022-01-05 00:00:00+00:00,46929.046875,42798.22265625,43569.00390625,36851084859,3794.26904296875,3842.059814453125,3456.745361328125,3550.386962890625,18061338502.0,4700.580078125,21751.8,24.0,17.84,177367872.71213505,-0.0520662884548137,-0.0663791992230997,-0.0195832643045008,-0.0609351810666893,-0.089860330741347,0.027540699295903,0.0270049553987743,46911.528125,47808.2365234375,51196.647421875,48035.40880859375,0.916300783104714,1.0658105903892234,-1513.1410307553017,-1334.112845683302,-179.02818507199936,33.04599240183447,24.330150895039864,28.766666666666666,20.375,178710536.31450018,-1.1905974706328188,-0.8274268777753409,0.8472673512693584,0.0,-0.0121389346638611,-0.0189146366957633,-0.0071890544000208,-0.0186491727568665,0.0075002049298351,0.0086497903996249,-0.017965194416833,0.0157565718419157,-0.0006298202522039,0.0063538241703877,-0.0026296343734735,-5.584890918885549,104.36687470988136,83.6911426590757,38.78665000444636,42.9005701400592,38.56888874278817,-1.2626827647466925,-1.0388371406934325,-1.1721317225836374,-0.2990939799627991,-0.4342868981976922,-0.6222532318612913,0.2778966741831275,-0.0094102973035887,-0.06093518106668938,-0.1537376745454342,-0.08986033074134703,0.0,1.1195768513904938,-5.5228963409537,-262.71932773107505
43565.51171875,2022-01-06 00:00:00+00:00,43748.71875,42645.5390625,43160.9296875,30208048289,3549.708984375,3549.708984375,3335.376708984375,3418.408203125,24293791313.0,4696.0498046875,21751.8,15.0,27.229,176161288.5440253,-0.0094102973035887,-0.0378815961359979,-0.0009642337401807,-0.0997192115180478,-0.0680905347888956,0.0273116098810016,0.0263022593498692,46163.579296875,47656.17578125,50852.50578125,48072.72197265625,0.9077936000922916,1.0578245561001287,-1699.4048701222127,-1407.1712505710843,-292.2336195511284,32.148009744099795,24.13137422549138,28.433333333333337,20.5002,178882979.49028072,-1.5512870756955983,1.132847384336555,0.7593228111573559,0.0,-0.0520662884548137,-0.0121389346638611,-0.0189146366957633,0.0293737331477697,-0.0033336209666927,-0.0663791992230997,0.0086497903996249,-0.017965194416833,-0.0195832643045008,-0.0006298202522039,0.0,-179.02818507199936,53.26657180284656,105.77080529417276,33.04599240183447,40.35361825400253,43.891097762852255,-1.1905974706328188,-1.020471268304358,-1.4054831045101093,-0.7967493457323609,-0.6565402185288368,-0.6255964509262134,0.2756007829720597,-0.037847988650375,-0.09971921151804786,-0.1598143508823302,-0.0680905347888956,0.0,0.0,-11.74308801875246,-398.0044248453012
43153.5703125,2022-01-07 00:00:00+00:00,43153.5703125,41077.4453125,41557.90234375,84196607520,3417.837890625,3420.4619140625,3117.38134765625,3193.21044921875,24494179209.0,4677.02978515625,21728.3,18.0,31.924,176161288.5440253,-0.037847988650375,-0.0681481839233022,-0.0040584410823356,-0.1303781457684021,-0.1198372190955794,0.0235719434357796,0.0270452181662527,45560.483984375,47391.63203125,50544.82109375,48122.12801757813,0.9013877781834444,1.050344678757492,-1953.8484654795104,-1516.5066935527695,-437.34177192674065,28.833406428502613,25.156420466658535,28.1,20.8132,179055422.66606128,-1.385125924020405,2.0400441752499723,0.7507495239672342,-23.5,-0.0094102973035887,-0.0520662884548137,-0.0121389346638611,-0.0071890544000208,-0.0621514265119778,-0.0378815961359979,-0.0663791992230997,0.0086497903996249,-0.0009642337401807,-0.0195832643045008,0.0,-292.2336195511284,-5.584890918885549,104.36687470988136,32.148009744099795,38.78665000444636,42.9005701400592,-1.5512870756955983,-1.2626827647466925,-1.1299121696674823,-0.4880998775546,-0.8648454525138878,-0.4022649719508946,0.0700198442594898,0.0042270483325967,-0.13037814576840212,-0.13551091302072749,-0.11983721909557943,0.0,0.0,-14.067163711556589,-541.708646636622
41561.46484375,2022-01-08 00:00:00+00:00,42228.94140625,40672.27734375,41733.94140625,28066355845,3193.50244140625,3240.304443359375,3020.880859375,3091.97265625,16037732700.0,4677.02978515625,21728.3,10.0,27.229,174242949.24269608,0.0042270483325967,-0.0322175338188071,0.0,-0.107236460740042,-0.112579640578847,0.0238488097771969,0.0271355813145941,45089.40703125,47142.9783203125,50217.108359375,48168.269423828126,0.8978893549300173,1.0425350331256316,-2116.889779187033,-1636.5833106796224,-480.3064685074107,29.690726281715328,24.057837395094715,27.466666666666665,20.9697,178830827.70507988,-1.6893174872740768,1.056563049249976,0.6183669334295654,0.0,-0.037847988650375,-0.0094102973035887,-0.0520662884548137,-0.0189146366957633,-0.0243360119563416,-0.0681481839233022,-0.0378815961359979,-0.0663791992230997,-0.0040584410823356,-0.0009642337401807,0.0063538241703877,-437.34177192674065,-179.02818507199936,53.26657180284656,28.833406428502613,33.04599240183447,40.35361825400253,-1.385125924020405,-1.1905974706328188,-1.4200825704944249,-0.5860904331710333,-0.6572127558633458,-0.6127041759929666,-0.5341140713898673,0.0042479352061128,-0.107236460740042,-0.10694785273178908,-0.11257964057884706,1.9027931361633295,0.6342643787211003,-10.662891972287198,-533.5730403102573
41734.7265625,2022-01-09 00:00:00+00:00,42663.94921875,41338.16015625,41911.6015625,21294384372,3091.6962890625,3206.790771484375,3075.911376953125,3157.75146484375,12334683863.0,4677.02978515625,21728.3,23.0,25.351,174242949.24269608,0.0042479352061128,0.0210509252603738,0.0,-0.0908495908700679,-0.1120343857517252,0.0226915368053078,0.0271457221578661,44562.7546875,46894.54453125,49861.396484375,48209.212294921876,0.8937325833115117,1.034271130159643,-2206.3322799785383,-1750.5331045394057,-455.79917543913257,30.59937446650335,23.781709230441383,27.433333333333337,21.0949,178606232.74409845,-1.0983770050703017,0.656996396123639,0.6055643430539053,0.0,0.0042270483325967,-0.037847988650375,-0.0094102973035887,-0.0121389346638611,0.0156677387131338,-0.0322175338188071,-0.0681481839233022,-0.0378815961359979,0.0,-0.0040584410823356,-0.0006298202522039,-480.3064685074107,-292.2336195511284,-5.584890918885549,29.690726281715328,32.148009744099795,38.78665000444636,-1.6893174872740768,-1.5512870756955983,-1.0388371406934325,-0.6844534637052483,-0.8775795027486369,-1.0386367498049809,-0.5402630303234283,-0.0021578117662013,-0.09084959087006794,-0.11836765623881007,-0.1120343857517252,3.8942869283530674,1.9323600215054562,-8.187275537943009,-450.214284520247
41910.23046875,2022-01-10 00:00:00+00:00,42199.484375,39796.5703125,41821.26171875,32104232331,3157.570556640625,3177.21337890625,2947.68359375,3083.097900390625,19535744145.0,4670.2900390625,21728.3,23.0,27.229,172037609.10113046,-0.0021578117662013,-0.0239253092494493,-0.0014420705375393,-0.0409411141814555,-0.157120990405394,0.0227406374907732,0.0246618437320875,44114.236328125,46538.776953125,49523.2121875,48245.006416015625,0.8907789777671113,1.026494053300821,-2258.4715227784036,-1852.120788187205,-406.35073459119826,30.384340559675067,24.19225370674006,27.666666666666668,21.37656666666667,178468760.47837198,-1.0743745941282117,1.0229278397785535,0.4479659958423897,0.0,0.0042479352061128,0.0042270483325967,-0.037847988650375,-0.0520662884548137,-0.0186491727568665,0.0210509252603738,-0.0322175338188071,-0.0681481839233022,0.0,0.0,-0.0195832643045008,-455.79917543913257,-437.34177192674065,-179.02818507199936,30.59937446650335,28.833406428502613,33.04599240183447,-1.0983770050703017,-1.385125924020405,-1.020471268304358,-0.5587401120369785,-0.6611287214402954,-0.8363247641327575,0.2520158031210875,0.0216334106374382,-0.04094111418145552,-0.1018762952481449,-0.15712099040539407,4.297001722752247,3.3646939290895386,-2.661651842159401,-227.3225495191989
41819.5078125,2022-01-11 00:00:00+00:00,43001.15625,41407.75390625,42735.85546875,26327648900,3082.990966796875,3247.511962890625,3061.140625,3238.111572265625,15211447193.0,4713.06982421875,21728.3,21.0,24.412,172037609.10113046,0.0216334106374382,0.0490554085052696,0.0091182864523986,-0.0098974062404284,-0.1291717453614662,0.0213325918168536,0.0255302938444778,43619.140625,46244.144140625,49252.143515625,48300.496796875,0.8856292845642757,1.019702627961615,-2200.6247440856605,-1921.8215793668965,-278.80316471876404,35.33853994717032,23.993885512924237,27.466666666666665,21.56433333333333,178331288.2126455,-1.1368728328945965,0.4427005439611539,0.4301657758139179,0.0,-0.0021578117662013,0.0042479352061128,0.0042270483325967,-0.0094102973035887,0.0293737331477697,-0.0239253092494493,0.0210509252603738,-0.0322175338188071,-0.0014420705375393,0.0,-0.0009642337401807,-406.35073459119826,-480.3064685074107,-292.2336195511284,30.384340559675067,29.690726281715328,32.148009744099795,-1.0743745941282117,-1.6893174872740768,-1.2626827647466925,-0.5248521771618355,3.8922978158466033,-0.42143744972082,0.4395543695408463,0.027993907251913,-0.009897406240428452,-0.10961661775847631,-0.12917174536146625,19.219618088197517,9.136968913100935,3.190530203070523,13.430454832364376
42742.1796875,2022-01-12 00:00:00+00:00,44135.3671875,42528.98828125,43949.1015625,33499938689,3238.449951171875,3401.219970703125,3216.718017578125,3372.25830078125,16662871689.0,4726.35009765625,21728.3,22.0,22.534,168403011.72575447,0.027993907251913,0.0405923270449175,0.0028137920146669,0.0559444896618597,-0.1445597774391398,0.0246649435781609,0.0241434080384151,43279.52890625,45902.372265625,48979.7440625,48359.31091796875,0.8836209689259236,1.012829652299713,-2033.4416849920744,-1944.145600491932,-89.29608450014234,41.30570170202487,24.234809445626503,27.266666666666666,21.56433333333333,178291777.01084617,-1.0694422870292035,0.0545492952517161,0.1590446626941542,0.0,0.0216334106374382,-0.0021578117662013,0.0042479352061128,-0.037847988650375,-0.0071890544000208,0.0490554085052696,-0.0239253092494493,0.0210509252603738,0.0091182864523986,-0.0014420705375393,-0.0040584410823356,-278.80316471876404,-455.79917543913257,-437.34177192674065,35.33853994717032,30.59937446650335,28.833406428502613,-1.1368728328945965,-1.0983770050703017,-1.1905974706328188,-1.1721317225836374,-0.8274268777753409,-0.4342868981976922,0.2270796166178124,-0.0313758279520701,0.05594448966185972,-0.0744336561065424,-0.14455977743913984,39.01508029631593,20.843900035755222,12.472295273522256,348.0456874265983
