ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,fg_fng_value,fg_fng_value_lower,fg_fng_value_upper,fg_fng_value_ma30,fg_fng_value_ma30_lower,fg_fng_value_ma30_upper,gt_bitcoin_ma30,gt_bitcoin_ma30_lower,gt_bitcoin_ma30_upper,hr_hash_rate_ma30,hr_hash_rate_ma30_lower,hr_hash_rate_ma30_upper,m2_ma30,m2_ma30_lower,m2_ma30_upper,macd_signal_9,macd_signal_9_lower,macd_signal_9_upper,sma_200,sma_200_lower,sma_200_upper,sma_50,sma_50_lower,sma_50_upper,spx_close,spx_close_lower,spx_close_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-14,50357.67744899714,55380.23484644892,87204.99967128564,33845.229087604304,65884.31871845952,21321.239247038175,21321.239247038175,21321.239247038175,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,74.38469266293181,74.38469266293181,74.38469266293181,1272.4690028331772,1272.4690028331772,1272.4690028331772,0.0,0.0,0.0,71678.91669603532
2025-05-15,50388.63807559161,54803.04991604219,87366.93301501828,33753.01017804914,65962.83848463441,21206.608863018955,21206.608863018955,21206.608863018955,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-35.028126913214464,-35.028126913214464,-35.028126913214464,1267.251438390103,1267.251438390103,1267.251438390103,0.0,0.0,0.0,71595.24693861057
2025-05-16,50419.598702186086,54479.022365186414,87585.10451835148,33664.60886943124,66053.88536603171,21270.071929450467,21270.071929450467,21270.071929450467,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,25.541231671299098,25.541231671299098,25.541231671299098,1270.1451462371037,1270.1451462371037,1270.1451462371037,0.0,0.0,0.0,71689.67063163655
2025-05-17,50450.55932878055,54532.72329019952,87416.1094054383,33607.308778308,66119.87801698422,21197.28168878972,21197.28168878972,21197.28168878972,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-57.612113378739586,-57.612113378739586,-57.612113378739586,1280.5082506263918,1280.5082506263918,1280.5082506263918,0.0,0.0,0.0,71647.84101757027
2025-05-18,50481.51995537502,54385.47989706959,87060.47327839758,33602.272082492476,66198.39778315913,21245.76184907713,21245.76184907713,21245.76184907713,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-26.10267246876386,-26.10267246876386,-26.10267246876386,1297.4789700038289,1297.4789700038289,1297.4789700038289,0.0,0.0,0.0,71727.28180445216
2025-05-19,50512.480581969496,54936.41200529074,87570.578066369,33621.95260781586,66276.91754933403,21387.374464648234,21387.374464648234,21387.374464648234,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,92.98707490733459,92.98707490733459,92.98707490733459,1320.0018381988314,1320.0018381988314,1320.0018381988314,0.0,0.0,0.0,71899.85504661773
2025-05-20,50543.44120856398,54072.43164184758,87812.99465371271,33608.38597906976,66355.43731550896,21247.074490282146,21247.074490282146,21247.074490282146,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-74.17008648086063,-74.17008648086063,-74.17008648086063,1346.859025220937,1346.859025220937,1346.859025220937,0.0,0.0,0.0,71790.51569884612
2025-05-21,50574.401835158445,54668.18589621906,88778.06685962288,33628.71238731751,66433.95708168384,21425.476079628872,21425.476079628872,21425.476079628872,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,74.38469266301995,74.38469266301995,74.38469266301995,1376.7058354237859,1376.7058354237859,1376.7058354237859,0.0,0.0,0.0,71999.87791478731
2025-05-22,50605.36246175291,54166.97077849918,88462.65670827485,33643.839386910746,66512.47684785875,21347.46678140512,21347.46678140512,21347.46678140512,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-35.028126912830494,-35.028126912830494,-35.028126912830494,1408.1093567758817,1408.1093567758817,1408.1093567758817,0.0,0.0,0.0,71952.82924315803
2025-05-23,50636.32308834739,54695.75037722876,88027.04878585112,33647.45385204561,66588.03404629085,21439.51594388605,21439.51594388605,21439.51594388605,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,25.541231671140114,25.541231671140114,25.541231671140114,1439.5891606728449,1439.5891606728449,1439.5891606728449,0.0,0.0,0.0,72075.83903223343
2025-05-24,50667.283714941856,54698.69856029336,88571.4820168462,33539.19019462683,66658.75940816151,21386.432347018163,21386.432347018163,21386.432347018163,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-57.61211337864753,-57.61211337864753,-57.61211337864753,1469.6589088547423,1469.6589088547423,1469.6589088547423,0.0,0.0,0.0,72053.71606196002
2025-05-25,50698.24434153632,54543.25849022458,88676.98762120596,33427.00633860395,66751.92065507866,21445.15059241727,21445.15059241727,21445.15059241727,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-26.10267246882985,-26.10267246882985,-26.10267246882985,1496.867713344032,1496.867713344032,1496.867713344032,0.0,0.0,0.0,72143.39493395359
2025-05-26,50729.2049681308,54636.92638966209,88807.44464464634,33316.939771714075,66857.50769153998,21587.212743265696,21587.212743265696,21587.212743265696,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,92.98707490703141,92.98707490703141,92.98707490703141,1519.840116816596,1519.840116816596,1519.840116816596,0.0,0.0,0.0,72316.4177113965
2025-05-27,50760.165594725266,53896.20483431671,88868.93623681997,33215.25398036369,67012.00755637119,21437.529078487572,21437.529078487572,21437.529078487572,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-74.17008648075972,-74.17008648075972,-74.17008648075972,1537.3136134262645,1537.3136134262645,1537.3136134262645,0.0,0.0,0.0,72197.69467321284
2025-05-28,50791.12622131973,54116.55308383938,89318.6496317674,33113.568189013306,67224.663388211,21596.94295616405,21596.94295616405,21596.94295616405,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,74.38469266302702,74.38469266302702,74.38469266302702,1548.1727119589568,1548.1727119589568,1548.1727119589568,0.0,0.0,0.0,72388.06917748379
2025-05-29,50822.08684791421,54232.82074656389,89091.37846541643,33011.88239766292,67398.5421663455,21490.836076257467,21490.836076257467,21490.836076257467,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-35.028126913071176,-35.028126913071176,-35.028126913071176,1551.4786516284682,1551.4786516284682,1551.4786516284682,0.0,0.0,0.0,72312.92292417167
2025-05-30,50853.047474508676,54316.97532471446,89173.29693710372,32910.19660631252,67550.21689185442,21546.420795652815,21546.420795652815,21546.420795652815,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,25.541231670771015,25.541231670771015,25.541231670771015,1546.4940124399761,1546.4940124399761,1546.4940124399761,0.0,0.0,0.0,72399.4682701615
2025-05-31,50884.00810110314,54137.21722505697,89542.35416403614,32808.510814962145,67701.89161736333,21449.47505101825,21449.47505101825,21449.47505101825,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-57.612113378513385,-57.612113378513385,-57.612113378513385,1532.7016128546934,1532.7016128546934,1532.7016128546934,0.0,0.0,0.0,72333.4831521214
2025-06-01,50914.96872769762,53953.571896324735,89441.56131272514,32721.22150118512,67849.39314523619,21458.100132068015,21458.100132068015,21458.100132068015,19974.385551542066,19974.385551542066,19974.385551542066,-843.0676177951417,-843.0676177951417,-843.0676177951417,-1092.6133127913236,-1092.6133127913236,-1092.6133127913236,86.22695744576474,86.22695744576474,86.22695744576474,-2036.5213921876034,-2036.5213921876034,-2036.5213921876034,-1836.58069560183,-1836.58069560183,-1836.58069560183,-3145.1267918576505,-3145.1267918576505,-3145.1267918576505,-5350.314306088651,-5350.314306088651,-5350.314306088651,29525.742735329954,29525.742735329954,29525.742735329954,4666.63997508855,4666.63997508855,4666.63997508855,-26.102672468376205,-26.102672468376205,-26.102672468376205,1509.817252994325,1509.817252994325,1509.817252994325,0.0,0.0,0.0,72373.06885976563
