date,btc_open,btc_high,btc_low,btc_close,eth_open,eth_high,eth_low,eth_close,spx_close,m2,btc_volume,eth_volume,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_volume_log1p,btc_ret_1w,btc_ret_4w,btc_ret_12w,eth_ret_1w,eth_ret_4w,spx_ret_1w,btc_vol_4w,btc_vol_13w,btc_sma_4,btc_sma_13,btc_sma_ratio_4,btc_sma_ratio_13,fg_fng_value_z_13,gt_bitcoin_z_13,hr_hash_rate_z_13,m2_chg_1w,m2_chg_4w,m2_chg_1w_l1,m2_chg_1w_l2,m2_chg_1w_l4,m2_chg_1w_l8,y_ret_1w,btc_close_next
2025-04-04 00:00:00+00:00,83100.25,84696.1484375,81670.75,83843.8046875,1815.60986328125,1833.956787109375,1760.588623046875,1815.335205078125,5074.080078125,21912.7,218507186401.0,109922317596.0,31.857142857142858,14.702285714285713,890245415.9702195,24.081703581312045,-0.006056534289093918,-0.03399034131481038,-0.12177374470265967,-0.04321406491656976,-0.16406247240069405,-0.09521196738488591,0.016514945417683113,0.051805277477130394,84052.32421875,92605.890625,-0.002480830044714999,-0.09461693935844051,-0.9242555657650363,-0.8693702688264859,1.9281094788679616,0.00402292794010517,0.012494051001973094,-0.0017472362107842088,0.005347913256203096,0.005785907481248076,0.0012481545476137335,-0.005249307334869613,83404.8359375
2025-04-11 00:00:00+00:00,79625.046875,84247.4765625,78936.3203125,83404.8359375,1522.4730224609375,1587.53857421875,1505.001953125,1567.1497802734375,5363.35986328125,22022.7,360841079553.0,171422068996.0,27.571428571428573,18.306,908201234.0927093,24.525014397716806,-0.005249307334869613,-0.006742600086701245,-0.22511745030347718,-0.14701159375908457,-0.19756587982037033,0.055445375761683735,0.0047327754482439826,0.05135014919919509,83911.2578125,91736.92007211539,-0.00603520776832589,-0.0908258542805388,-0.997418100799018,0.11968757547912831,1.910381930444237,0.005019919955094432,0.01268692405319416,0.00402292794010517,-0.0017472362107842088,0.004828507136487303,-0.00017210503058351367,0.012462879229858004,84450.8046875
2025-04-18 00:00:00+00:00,84900.1875,85095.046875,84298.8828125,84450.8046875,1582.397216796875,1599.4168701171875,1573.9039306640625,1588.9246826171875,5282.7001953125,22055.6,178809179088.0,89489953444.0,35.57142857142857,12.059571428571429,878415498.7920417,23.923482897772697,0.012462879229858004,0.00483771744372774,-0.21607050243919979,0.013798944298380356,-0.21235716436544738,-0.015153251240086263,0.008703576282984453,0.040760884226938666,84013.1484375,90197.59435096153,0.005209378033553813,-0.06371333631250298,-0.4427273385831345,-1.3142854367451096,1.084005810793157,0.001493913098757016,0.008804789805654245,0.005019919955094432,0.00402292794010517,0.005347913256203096,0.0012002903027708012,0.11476127806236747,94720.5
2025-04-25 00:00:00+00:00,93954.25,95768.390625,92898.59375,94720.5,1770.003662109375,1826.696044921875,1740.3319091796875,1786.634521484375,5525.2099609375,21878.0,241336556385.0,109534073131.0,50.0,13.308857142857144,850723637.3740188,24.158873007301874,0.11476127806236747,0.11591831566826194,-0.07800531857100879,0.11727620734903343,-0.05915050702824054,0.04488388103659524,0.05782285349656369,0.05460844473162619,86604.986328125,89420.74939903847,0.0937072334510547,0.0592675708555237,0.6656014520219216,-0.9110011771444521,0.40575147124203953,-0.0080523767206514,0.00243300083849185,0.001493913098757016,0.005019919955094432,-0.0017472362107842088,-0.00013010789661993538,0.022852988452536138,96910.0703125
2025-05-02 00:00:00+00:00,96494.96875,97905.8984375,96375.9453125,96910.0703125,1839.1748046875,1869.530029296875,1814.73046875,1842.7078857421875,5686.669921875,21720.7,181515266508.0,99268268116.0,59.42857142857143,11.675142857142857,849765747.002304,23.952268945335142,0.022852988452536138,0.144827838409892,0.00393906668128885,0.03090247225310172,0.014966030141430942,0.028803577162056726,0.05363926706960503,0.05501491872045833,89871.552734375,88998.06069711539,0.07831752500068734,0.08890092158649754,1.7201334936883297,-1.1733477577741216,0.2789319038924426,-0.007189871103391532,-0.008762042103437784,-0.0080523767206514,0.001493913098757016,0.00402292794010517,0.005785907481248076,0.06066251534977418,102970.8515625
2025-05-09 00:00:00+00:00,103239.125,104297.4921875,102343.09375,102970.8515625,2206.128173828125,2486.0068359375,2186.054443359375,2345.50732421875,5659.91015625,21774.6,291419200276.0,173943312461.0,63.57142857142857,12.828285714285714,876773000.1355318,24.27245505006408,0.06066251534977418,0.2107396610945358,0.054501592687561384,0.24126555465056398,0.4032431785510795,-0.004716807188410499,0.04627768706918201,0.05509143761632875,94763.056640625,89493.58112980769,0.08661386845088659,0.15059482772450394,1.859864390601587,-0.7271666983928614,0.8906948736095769,0.002481503818937636,-0.011265648626190394,-0.007189871103391532,-0.0080523767206514,0.005019919955094432,0.004828507136487303,0.0050221663911109715,103489.2890625
2025-05-16 00:00:00+00:00,103735.65625,104533.484375,103137.4765625,103489.2890625,2547.058349609375,2645.60791015625,2532.027099609375,2536.297607421875,5958.3798828125,21767.7,345172395573.0,196952155691.0,70.57142857142857,14.221714285714286,857742777.9094312,24.613241417516694,0.0050221663911109715,0.20329894825578876,0.07381300301501348,0.07820366132407308,0.4676478955767722,0.051390593746399205,0.04852819578026733,0.05507002658094852,99522.677734375,89953.60576923077,0.039856356545307614,0.15047404912254447,1.8900738182318264,-0.33189761294752607,0.3808060182659757,-0.00031688297373999585,-0.013053374199749612,0.002481503818937636,-0.007189871103391532,0.001493913098757016,0.005347913256203096,0.03604679410686096,107287.796875
2025-05-23 00:00:00+00:00,111679.359375,111798.90625,106841.3046875,107287.796875,2664.08203125,2731.220703125,2504.87353515625,2526.44189453125,5802.81982421875,21796.6,401854560661.0,183726909839.0,73.28571428571429,16.239714285714285,909879629.5016782,24.73570753062552,0.03604679410686096,0.12458446430028225,0.24026737633542616,-0.00389343569303513,0.34647825253470366,-0.026454636385176755,0.02342698717411657,0.05540143588642664,102664.501953125,90812.24038461539,0.04503304291083898,0.18142440292856987,1.6987096306266933,0.18318003535662725,1.3465875455818723,0.0013276551955418991,-0.0037206325989579403,-0.00031688297373999585,0.002481503818937636,-0.0080523767206514,-0.0017472362107842088,-0.031137762086572707,103998.5703125
2025-05-30 00:00:00+00:00,105646.2109375,106308.9453125,103685.7890625,103998.5703125,2632.8359375,2648.2607421875,2510.163818359375,2529.943603515625,5911.68994140625,21739.8,359655723565.0,138392391587.0,70.28571428571429,14.462,925294181.7831547,24.65774607554212,-0.031137762086572707,0.0705937137611734,0.18143121085625502,0.001385064309489259,0.3169608445910912,0.018587760639375617,0.03969981700761931,0.039114580569471404,104436.626953125,92321.89903846153,-0.004194473274415689,0.12647780641052386,1.2781356650607527,-0.21533781743746974,1.477857400318772,-0.0026059110136442687,0.0008793455091224978,0.0013276551955418991,-0.00031688297373999585,-0.007189871103391532,0.00402292794010517,0.0037600263030341807,104390.34375
2025-06-06 00:00:00+00:00,101574.3671875,105376.7734375,101169.5703125,104390.34375,2416.455078125,2530.391845703125,2387.608642578125,2477.19482421875,6000.35986328125,21888.6,319291924590.0,126539167424.0,56.857142857142854,12.251857142857144,875159936.6802652,24.53462712125819,0.0037600263030341807,0.013691224714433403,0.21768828572226795,-0.02107021067838044,0.05462507926214677,0.01488770800739303,0.027455595286793828,0.03908585527627838,104791.5,93679.41225961539,-0.003828137301212453,0.11433602359396988,0.42696421863853856,-0.8815087854522914,0.17655014848032194,0.006844589186653094,0.005235457827009515,-0.0026059110136442687,0.0013276551955418991,0.002481503818937636,0.005019919955094432,0.01615974347263638,106090.96875
2025-06-13 00:00:00+00:00,105924.59375,106182.546875,102822.0234375,106090.96875,2651.91552734375,2651.91552734375,2443.962646484375,2579.486083984375,5976.97021484375,21949.2,360831532211.0,174539516010.0,64.42857142857143,13.068714285714284,895448195.3447759,24.644505366097018,0.01615974347263638,0.02482880179595881,0.2329654674954753,0.0404633861259418,0.01688480406401549,-0.0039056581086747144,0.028225811770951667,0.03647960084420572,105441.919921875,95381.09435096153,0.006155510337879866,0.11228508617893107,0.7465215751784522,-0.43193269103119786,0.6246912630675099,0.0027685644582111646,0.008338042145012992,0.006844589186653094,-0.0026059110136442687,-0.00031688297373999585,0.001493913098757016,-0.02656660169108882,103309.6015625
2025-06-20 00:00:00+00:00,104681.03125,106539.3828125,102372.2109375,103309.6015625,2521.5263671875,2569.0146484375,2371.474365234375,2407.30419921875,5967.83984375,21999.1,316686655845.0,131941852077.0,59.285714285714285,11.435142857142859,814807752.3492905,24.522335677256425,-0.02656660169108882,-0.03778459400199097,0.20271818596655322,-0.06908265495942967,-0.04830441520237905,-0.0015287598257636148,0.02304850518724986,0.03830112124419726,104447.37109375,96863.12199519231,-0.010893232824680243,0.06655246531933634,0.3335185336576593,-1.1311701616460077,-1.951336437106125,0.002273431377908919,0.009290439793362193,0.0027685644582111646,0.006844589186653094,0.0013276551955418991,-0.0080523767206514,0.035924618685017506,107088.4296875
2025-06-27 00:00:00+00:00,106954.921875,107772.46875,106449.9921875,107088.4296875,2416.023193359375,2463.15478515625,2386.324951171875,2423.866943359375,6173.06982421875,21915.7,358828101967.0,141121797284.0,58.285714285714285,12.636,805242876.5833194,24.642708220777603,0.035924618685017506,0.029277786769599246,0.24469933894066465,0.006856643468522883,-0.042832836043345424,0.03381122786853652,0.02618740448158392,0.038489071285693364,105219.8359375,98611.98978365384,0.017758949473271723,0.08595749789090279,0.18783713597927204,-0.5083333511038997,-1.865940666141779,-0.0037910641798981626,0.008091150792555624,0.002273431377908919,0.0027685644582111646,-0.0026059110136442687,-0.007189871103391532,0.00879416312259984,108034.3359375
2025-07-04 00:00:00+00:00,109635.65625,109751.984375,107296.3828125,108034.3359375,2590.845703125,2601.11962890625,2475.7548828125,2508.518310546875,6279.35009765625,22004.8,301107922273.0,113547646406.0,67.42857142857143,11.194714285714285,861025204.5168272,24.46651916343672,0.00879416312259984,0.034311923589164905,0.2587428093981341,0.0343280889692279,0.012565463604262916,0.01707023291340448,0.02608006992646548,0.03792026888548215,106130.833984375,100472.79987980769,0.01793542820369476,0.07525953359255366,0.6815191688905775,-1.063633053953342,-0.24929951155094687,0.0040655785578374015,0.0053086995056788044,-0.0037910641798981626,0.002273431377908919,0.006844589186653094,0.002481503818937636,0.08413383554637832,117516.9921875
2025-07-11 00:00:00+00:00,115986.234375,118856.4765625,115245.6875,117516.9921875,2954.832763671875,3038.14111328125,2916.95654296875,2957.88623046875,6259.75,22083.2,397826843585.0,155842785538.0,68.42857142857143,14.558000000000002,908651264.253288,24.68322017920669,0.08413383554637832,0.10228601566290685,0.3304137657146544,0.1647826375925785,0.1368847150708996,-0.0031262392782345216,0.04667831363635105,0.04103442685934619,108987.33984375,103096.81189903847,0.07826278130999942,0.13987028330791684,0.6973510227327143,1.0161176997396295,1.088891446535694,0.0035628590125791337,0.006105006105006083,0.0040655785578374015,-0.0037910641798981626,0.0027685644582111646,-0.00031688297373999585,0.0041290303515655324,118003.2265625
2025-07-18 00:00:00+00:00,119284.109375,120851.9140625,116925.984375,118003.2265625,3476.1240234375,3674.855224609375,3463.38623046875,3549.016357421875,6296.7900390625,22049.0,529251688183.3998,262544565117.0,73.85714285714286,18.978285714285715,908312110.736624,25.001953528140387,0.0041290303515655324,0.1329816477055612,0.21978151800385248,0.18219558076762965,0.3881629507979589,0.005899737727851573,0.03670802387970266,0.041333890333370024,112660.74609375,105677.76742788461,0.04742095764485965,0.11663247090289253,1.3320755206445223,2.491420803552381,0.9728942506001409,-0.0015486885958556629,0.0022682746112341334,0.0035628590125791337,0.0040655785578374015,0.002273431377908919,0.0013276551955418991,-0.0031178529621307405,117635.8828125
2025-07-25 00:00:00+00:00,118368.0,118486.9765625,114759.8203125,117635.8828125,3708.005615234375,3744.820068359375,3579.962890625,3727.266845703125,6388.64013671875,22008.9,498210632524.0,282418206179.0,72.0,15.999571428571429,918232231.7028419,24.961699311257956,-0.0031178529621307405,0.09393917605841295,0.1938106765891856,0.04900473324607901,0.43031104057551506,0.014481448646655792,0.04072864384302586,0.03206710371500128,115297.609375,107440.48918269231,0.020280328882577914,0.09489340291881398,0.9970508219634867,0.9711334859498434,1.059265364034886,-0.0018186765839719454,0.0042526590526426045,-0.0015486885958556629,0.0035628590125791337,-0.0037910641798981626,-0.0026059110136442687,-0.03737768155639465,113320.0859375
2025-08-01 00:00:00+00:00,115738.953125,116060.7734375,112724.4453125,113320.0859375,3696.144287109375,3722.585693359375,3432.3798828125,3488.365966796875,6238.009765625,21957.9,466039420355.0,238398401778.0,72.0,15.182714285714285,873943402.9177293,24.904324935154165,-0.03737768155639465,0.047767331379418465,0.09577047968301677,-0.06624179370634842,0.32974115789993874,-0.023860250896653667,0.0514196258713087,0.03528813119673497,116619.046875,108702.79807692308,-0.028288354483260725,0.04247625583022718,0.8555007436320732,0.5040909477969834,-0.14142129471930254,-0.0023172443874978077,-0.0021313531593105672,-0.0018186765839719454,-0.0015486885958556629,0.0040655785578374015,0.006844589186653094,0.029293499439189574,116688.7265625
2025-08-08 00:00:00+00:00,117505.5,117689.203125,115917.4609375,116688.7265625,3914.110595703125,4068.84765625,3882.443115234375,4009.848876953125,6389.4501953125,22118.6,381936481455.0,224225686822.0,60.285714285714285,18.738285714285716,958141721.6018775,24.706749528322153,0.029293499439189574,-0.007073004727770282,0.12004181273109538,0.139320131846711,0.30427865215407124,0.023987039575366964,0.027504322313004294,0.03266043391766969,116411.98046875,109758.01923076923,0.0023772990772568114,0.0631453389948553,-1.0449208914969337,1.6840947236073143,1.668404117787459,0.00731855049890906,0.0016030285465873373,-0.0023172443874978077,-0.0018186765839719454,0.0035628590125791337,0.0027685644582111646,0.0060629333276409625,117398.3515625
2025-08-15 00:00:00+00:00,118365.78125,119332.3125,116864.5703125,117398.3515625,4549.07568359375,4667.72998046875,4375.54541015625,4439.98876953125,6449.7998046875,22113.0,545718002633.0,382358053224.0,68.85714285714286,26.666,922203359.3990924,25.05713715847625,0.0060629333276409625,-0.005139101751694852,0.09005795195187538,0.10189829299311448,0.22398136437955607,0.009400869027521352,0.027659101960899747,0.032649497206207814,116260.76171875,110827.94711538461,0.009784813267454506,0.05928472572242849,0.3790690302089931,2.6717833022050277,0.7246966685844335,-0.0002531805810493948,0.0029026259694318046,0.00731855049890906,-0.0023172443874978077,-0.0015486885958556629,0.002273431377908919,-0.004475699367484154,116874.0859375
2025-08-22 00:00:00+00:00,112433.734375,117377.3984375,111678.9453125,116874.0859375,4223.73095703125,4884.22802734375,4209.47216796875,4831.3486328125,6466.91015625,22159.3,446674283812.0,321285567856.0,54.285714285714285,24.888142857142856,955973507.5894583,24.858507789662955,-0.004475699367484154,-0.006496948157048266,0.11672001467096393,0.0844738016777331,0.25945043281121016,0.002649337427619969,0.027697404508062365,0.03184910938995002,116070.3125,111565.35396634616,0.0069248838931144086,0.04758405528615306,-1.6455248302256131,1.770295509574595,1.3123339809427874,0.0020937909826799217,0.006833599134895341,-0.0002531805810493948,0.00731855049890906,-0.0018186765839719454,-0.0037910641798981626,-0.07516912018996358,108410.8359375
2025-08-29 00:00:00+00:00,112550.5234375,112619.0546875,107559.625,108410.8359375,4507.63134765625,4513.859375,4272.45947265625,4360.15283203125,6460.259765625,22064.3,483282404740.0,333129706764.0,51.0,20.852285714285717,1005543891.6395961,24.947220688835966,-0.07516912018996358,-0.044288386790617196,0.037790868177966175,-0.10261853876904503,0.22307368774851355,-0.0010289013375519573,0.04499974623543879,0.03795153609181725,114843.0,111904.75901442308,-0.056008324952326216,-0.031222292132122464,-1.6991999611512139,0.8297210337625578,1.879472166721259,-0.004287139034175214,0.004845636422426525,0.0020937909826799217,-0.0002531805810493948,-0.0023172443874978077,0.0040655785578374015,0.020452916219420914,110650.984375
2025-09-05 00:00:00+00:00,110723.015625,113357.4921875,110233.3984375,110650.984375,4298.8369140625,4484.361328125,4258.0498046875,4306.98876953125,6481.5,22158.1,422612252607.0,244326004829.0,48.0,18.25785714285714,976800488.4892827,24.814297220937387,0.020452916219420914,-0.053128970010385856,0.04208404092475071,-0.012268111388360481,0.07148544451344208,0.003282436674847844,0.04250426485967506,0.03825339841731494,113333.564453125,112386.34675480769,-0.023669775949158645,-0.015441042705958918,-1.7707104671452878,0.23378629950601174,1.1606009000781023,0.004251211232624508,0.001785827312759336,-0.004287139034175214,0.0020937909826799217,0.00731855049890906,0.0035628590125791337,0.04808451866727914,116101.578125
