ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,fg_fng_value,fg_fng_value_lower,fg_fng_value_upper,fg_fng_value_ma30,fg_fng_value_ma30_lower,fg_fng_value_ma30_upper,gt_bitcoin_ma30,gt_bitcoin_ma30_lower,gt_bitcoin_ma30_upper,hr_hash_rate_ma30,hr_hash_rate_ma30_lower,hr_hash_rate_ma30_upper,m2_ma30,m2_ma30_lower,m2_ma30_upper,macd_signal_9,macd_signal_9_lower,macd_signal_9_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,sma_200,sma_200_lower,sma_200_upper,sma_50,sma_50_lower,sma_50_upper,spx_close,spx_close_lower,spx_close_upper,vol_30d,vol_30d_lower,vol_30d_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-07-23,54336.313775112816,-13327.546188484446,-9800.09176966017,51856.08958824157,56698.98225203031,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2130384756430606,-1.2130384756430606,-1.2130384756430606,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0013801090772418401,-0.0013801090772418401,-0.0013801090772418401,0.10652168695752628,0.10652168695752628,0.10652168695752628,0.0,0.0,0.0,-11575.725458713066
2024-07-24,54411.47220223459,-13594.157899984812,-9787.232598421355,51804.72139438462,56889.39279997732,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2129747969319586,-1.2129747969319586,-1.2129747969319586,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.00047342396164525333,0.00047342396164525333,0.00047342396164525333,0.10473183262974117,0.10473183262974117,0.10473183262974117,0.0,0.0,0.0,-11588.272243039824
2024-07-25,54486.63062935636,-13454.871208977867,-9958.712561688757,51753.35320052768,57107.50775736649,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.214687665830177,-1.214687665830177,-1.214687665830177,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.0006168461599952715,0.0006168461599952715,0.0006168461599952715,0.10287554153317266,0.10287554153317266,0.10287554153317266,0.0,0.0,0.0,-11697.607548767548
2024-07-26,54561.789056478134,-13773.608856634057,-9992.738392622348,51711.42356048926,57301.09497605252,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2170709746128363,-1.2170709746128363,-1.2170709746128363,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.00014630004672479396,0.00014630004672479396,0.00014630004672479396,0.10096277886378388,0.10096277886378388,0.10096277886378388,0.0,0.0,0.0,-11843.780727109695
2024-07-27,54636.947483599906,-13878.929334042516,-10243.597615905881,51649.771476865724,57494.68219473857,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2197532523470023,-1.2197532523470023,-1.2197532523470023,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0005777892630620641,-0.0005777892630620641,-0.0005777892630620641,0.0990045904394047,0.0990045904394047,0.0990045904394047,0.0,0.0,0.0,-12006.646907833441
2024-07-28,54712.10591072168,-13982.009810442449,-10162.472004211468,51595.65165414362,57742.391687648254,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2216757833322778,-1.2216757833322778,-1.2216757833322778,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0005086089426931024,-0.0005086089426931024,-0.0005086089426931024,0.09701287913376042,0.09701287913376042,0.09701287913376042,0.0,0.0,0.0,-12128.348935517773
2024-07-29,54787.26433784345,-14140.637771785985,-10294.559870789659,51544.16152927607,58012.73865462776,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2219499782699303,-1.2219499782699303,-1.2219499782699303,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.0012299371146374026,0.0012299371146374026,0.0012299371146374026,0.09500013813877728,0.09500013813877728,0.09500013813877728,0.0,0.0,0.0,-12160.032129253284
2024-07-30,54862.4227649652,-14310.453081710928,-10603.112441012427,51492.67140440849,58283.08562160724,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2265810154660206,-1.2265810154660206,-1.2265810154660206,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0013801090772421242,-0.0013801090772421242,-0.0013801090772421242,0.09297914713456644,0.09297914713456644,0.09297914713456644,0.0,0.0,0.0,-12430.78346101194
2024-07-31,54937.581192086975,-14448.683948605685,-10713.048566036667,51441.18127954093,58553.432588586744,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2267439906610402,-1.2267439906610402,-1.2267439906610402,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.000473423961639866,0.000473423961639866,0.000473423961639866,0.09096263890066501,0.09096263890066501,0.09096263890066501,0.0,0.0,0.0,-12456.766396758709
2024-08-01,55012.73961920875,-14438.566835749227,-10517.666605127128,51381.47798665748,58823.77955556624,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2286002621863454,-1.2286002621863454,-1.2286002621863454,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.0006168461600017786,0.0006168461600017786,0.0006168461600017786,0.08896294517699788,0.08896294517699788,0.08896294517699788,0.0,0.0,0.0,-12575.926700540273
2024-08-02,55087.89804633052,-14685.607084521875,-10833.471064133424,51275.71953718821,59094.12652254575,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2310421218438106,-1.2310421218438106,-1.2310421218438106,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.00014630004671647103,0.00014630004671647103,0.00014630004671647103,0.08699163163281792,0.08699163163281792,0.08699163163281792,0.0,0.0,0.0,-12727.62485253971
2024-08-03,55163.05647345229,-14876.630957524445,-10780.033824139457,51163.425452796604,59364.47348952525,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2336987101984929,-1.2336987101984929,-1.2336987101984929,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0005777892630661215,-0.0005777892630661215,-0.0005777892630661215,0.08505913258791827,0.08505913258791827,0.08505913258791827,0.0,0.0,0.0,-12891.535148452424
2024-08-04,55238.214900574065,-15258.2838898237,-11148.456498124588,51054.42273841407,59714.4072224799,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2355142658452358,-1.2355142658452358,-1.2355142658452358,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0005086089426930404,-0.0005086089426930404,-0.0005086089426930404,0.0831743966208023,0.0831743966208023,0.0831743966208023,0.0,0.0,0.0,-13009.387628910066
2024-08-05,55313.37332769584,-14921.810157299346,-11103.267230359595,50977.241667313654,60080.92967955961,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2356055620415303,-1.2356055620415303,-1.2356055620415303,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.001229937114635684,0.001229937114635684,0.001229937114635684,0.08134455436717898,0.08134455436717898,0.08134455436717898,0.0,0.0,0.0,-13032.138411284768
2024-08-06,55388.5317548176,-15400.772871542527,-11179.86839487085,50920.368696988255,60351.14873785292,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2399855429542805,-1.2399855429542805,-1.2399855429542805,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,-0.0013801090772434521,-0.0013801090772434521,-0.0013801090772434521,0.07957461964630798,0.07957461964630798,0.07957461964630798,0.0,0.0,0.0,-13292.446866620312
2024-08-07,55463.69018193939,-15286.58454881834,-11179.891057627032,50813.15312174967,60582.663651491304,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2398393950170694,-1.2398393950170694,-1.2398393950170694,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.00047342396164010934,0.00047342396164010934,0.00047342396164010934,0.07786723454463561,0.07786723454463561,0.07786723454463561,0.0,0.0,0.0,-13302.377898650515
2024-08-08,55538.84860906116,-15491.53813286364,-11336.610431363288,50705.93754651106,60740.29543098394,-1.3181800535233452,-1.3181800535233452,-1.3181800535233452,-0.042445102138448904,-0.042445102138448904,-0.042445102138448904,-0.06846758701361512,-0.06846758701361512,-0.06846758701361512,-0.039432910912748274,-0.039432910912748274,-0.039432910912748274,0.09521764525416013,0.09521764525416013,0.09521764525416013,-0.6397948760291804,-0.6397948760291804,-0.6397948760291804,-0.00904161394219506,-0.00904161394219506,-0.00904161394219506,-1.2413407391219873,-1.2413407391219873,-1.2413407391219873,-0.2945677185315923,-0.2945677185315923,-0.2945677185315923,0.3376218006980373,0.3376218006980373,0.3376218006980373,-0.4505478391864902,-0.4505478391864902,-0.4505478391864902,-0.2141121975639239,-0.2141121975639239,-0.2141121975639239,0.0073903458426515505,0.0073903458426515505,0.0073903458426515505,0.0006168461599980405,0.0006168461599980405,0.0006168461599980405,0.0762224682413597,0.0762224682413597,0.0762224682413597,0.0,0.0,0.0,-13403.786773294976
