ds,date,btc_high,btc_low,btc_close,btc_volume,eth_open,eth_high,eth_low,eth_close,eth_volume,spx_close,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,btc_ret1d,eth_ret1d,spx_ret1d,btc_ret5d,btc_ret20d,vol_10d,vol_20d,sma_10,sma_20,sma_50,sma_200,sma_ratio_10_50,sma_ratio_50_200,macd_line,macd_signal,macd_hist,rsi_14,btc_volume_log1p,fg_fng_value_ma30,gt_bitcoin_ma30,hr_hash_rate_ma30,fg_fng_value_z91d,gt_bitcoin_z91d,hr_hash_rate_z91d,m2_chg1d,btc_ret1d_l1,btc_ret1d_l2,btc_ret1d_l3,btc_ret1d_l5,btc_ret1d_l10,eth_ret1d_l1,eth_ret1d_l2,eth_ret1d_l3,spx_ret1d_l1,spx_ret1d_l2,spx_ret1d_l5,macd_hist_l1,macd_hist_l3,macd_hist_l5,rsi_14_l1,rsi_14_l3,rsi_14_l5,fg_fng_value_z91d_l1,fg_fng_value_z91d_l3,fg_fng_value_z91d_l7,fg_fng_value_z91d_l14,gt_bitcoin_z91d_l7,gt_bitcoin_z91d_l14,gt_bitcoin_z91d_l28,y_next
22216.44140625,2023-03-08 00:00:00+00:00,22268.896484375,21708.05078125,21718.080078125,22536575684,1561.9779052734375,1568.17529296875,1534.0882568359375,1534.0882568359375,7130327525.0,3992.010009765625,21086.0,50.0,10.554,284649021.0618059,-0.022837315061131847,-0.017987989214627298,0.0014137941356029415,-0.029248387052161817,-0.0840958075307423,0.018523629605518576,0.019547605757940206,22731.1392578125,23409.12333984375,23014.075546875,19726.163310546875,0.9877059459335564,1.1666777357850522,-194.0531811927758,63.2088196802937,-257.2620008730695,37.405458468103184,23.838405412322007,53.166666666666664,11.146766666666668,301593391.9397441,0.5546525873417599,-0.7415096554821273,0.2503748877390505,0.0,-0.009406138966042477,-0.0002565841781922984,0.003668954675324798,-0.048562425729771874,0.016511545833870045,-0.003493130227960606,0.0018710450294197045,-0.001568120599037215,-0.015445590479263416,0.0006869307788477386,0.016018749176483382,-237.47549853927035,-245.49566779216522,-206.09290749406682,41.60096973159999,43.547701419166835,42.73543934798941,0.49414969598926234,0.3753770512726744,0.6616864902003865,1.4482214353018836,-1.1926672354973178,-0.2617189510919185,-0.5106060409267653,-0.06442451332853238
21720.080078125,2023-03-09 00:00:00+00:00,21802.716796875,20210.306640625,20363.021484375,30364664171,1534.0316162109375,1544.1083984375,1423.2647705078125,1438.6607666015625,9457897583.0,3918.320068359375,21086.0,44.0,12.002,284649021.0618059,-0.06442451332853238,-0.06422357742675988,-0.018631857945480945,-0.09325559685857421,-0.18762657028537433,0.025426643591675877,0.021119592859277152,22415.154296875,23198.9943359375,23007.5603515625,19720.3078125,0.974251678768398,1.1666937742715573,-365.82947350630275,-22.598838957025592,-343.23063454927717,28.921326238122177,24.13654540652789,52.833333333333336,11.174366666666666,301431372.5712227,0.0835382062321557,0.14178390697022514,0.2502531704437252,0.0,-0.022837315061131847,-0.009406138966042477,-0.0002565841781922984,-0.0004173035221199939,-0.0016286524916946377,-0.017987989214627298,-0.003493130227960606,0.0018710450294197045,0.0014137941356029415,-0.015445590479263416,0.0,-257.2620008730695,-238.98145345467472,-239.52995679377784,37.405458468103184,43.497179641099095,42.66497818735815,0.5546525873417599,0.43491560484833663,0.7177547220764059,1.206898574915474,-0.5377215229813251,-0.8938630897536487,-0.3228290110316388,-0.008669656883114385
20367.001953125,2023-03-10 00:00:00+00:00,20370.595703125,19628.25390625,20187.244140625,39578257695,1438.7601318359375,1438.7601318359375,1378.525390625,1429.1580810546875,12665194936.0,3861.590087890625,21134.5,34.0,15.313,291564668.6842239,-0.008669656883114385,-0.006627141274041293,-0.014583969436067434,-0.10559420841701339,-0.1993720508173027,0.025480851520227377,0.020917299399428213,22119.143359375,22976.29267578125,22989.569375,19714.2494921875,0.9621382201020457,1.1661397196028418,-510.26516614788125,-120.13210439519673,-390.1330617526845,28.033081205450088,24.401545756343946,52.03333333333333,11.305433333333333,302151923.4435329,-0.6957773596805565,2.075998849605482,0.444938004001029,48.5,-0.06442451332853238,-0.022837315061131847,-0.009406138966042477,0.003668954675324798,-0.0160927308751031,-0.06422357742675988,-0.017987989214627298,-0.003493130227960606,-0.018631857945480945,0.0014137941356029415,0.0,-343.23063454927717,-237.47549853927035,-245.49566779216522,28.921326238122177,41.60096973159999,43.547701419166835,0.0835382062321557,0.49414969598926234,0.6281676173851326,0.9702078403381761,0.2278297174083387,-0.3671217148874848,-0.30301487896314966,0.02181222124411164
20187.876953125,2023-03-11 00:00:00+00:00,20792.525390625,20068.66015625,20632.41015625,30180288176,1429.100830078125,1484.136962890625,1428.72314453125,1482.61669921875,14917080154.0,3861.590087890625,21134.5,33.0,12.623,291564668.6842239,0.02181222124411164,0.03672305026517453,0.0,-0.08352540299470945,-0.164750110478753,0.02555378966031766,0.022070639878976072,21817.729296875,22791.5310546875,22948.6865234375,19709.771103515624,0.9507179975024953,1.164330443154875,-582.1002270434437,-212.52572892484613,-369.5744981185976,33.59540780536257,24.130454838848877,51.3,11.326133333333333,302872474.315843,-0.7822108789124712,0.46369859135031605,0.4356391122316062,0.0,-0.008669656883114385,-0.06442451332853238,-0.022837315061131847,-0.0002565841781922984,0.021336804939162235,-0.006627141274041293,-0.06422357742675988,-0.017987989214627298,-0.014583969436067434,-0.018631857945480945,0.0006869307788477386,-390.1330617526845,-257.2620008730695,-238.98145345467472,28.033081205450088,37.405458468103184,43.497179641099095,-0.6957773596805565,0.5546525873417599,0.6121485379451131,0.8781743293218802,-0.9279135739694122,-1.1296786806609778,-1.0726963926534652,0.07160391184532955
20628.029296875,2023-03-12 00:00:00+00:00,22185.03125,20448.806640625,22163.94921875,29279035521,1482.431884765625,1607.152587890625,1461.6109619140625,1590.29296875,11480965122.0,3861.590087890625,21134.5,33.0,12.002,348559824.50563854,0.07160391184532955,0.07010968968857512,0.0,-0.002515352183337427,-0.11355124337773859,0.0372381317069302,0.02779467933817199,21686.5775390625,22658.27109375,22936.4130078125,19713.615751953126,0.9455086779120916,1.1634807787881367,-509.57358057081,-271.9352992540389,-237.6382813167711,48.37796204518007,24.100137585674588,50.8,11.326133333333335,304906019.9274577,-0.79321706354974,0.08038670625381503,1.9897325361396594,0.0,0.02181222124411164,-0.008669656883114385,-0.06442451332853238,-0.009406138966042477,-0.00726135020948071,0.03672305026517453,-0.006627141274041293,-0.06422357742675988,0.0,-0.014583969436067434,-0.015445590479263416,-369.5744981185976,-343.23063454927717,-237.47549853927035,33.59540780536257,28.921326238122177,41.60096973159999,-0.7822108789124712,0.0835382062321557,0.3753770512726744,0.7872691209988224,-1.4237346994278932,-0.9905660791884651,-1.245993471887922,0.0877836343684848
22156.40625,2023-03-13 00:00:00+00:00,24550.837890625,21918.19921875,24197.533203125,49466362688,1590.8311767578125,1699.9117431640625,1572.07470703125,1680.3089599609375,15711468959.0,3855.760009765625,21134.5,49.0,17.382,348559824.50563854,0.0877836343684848,0.05505942491105564,-0.0015109018407386543,0.10810559724627922,-0.009821227471530136,0.04414170889023779,0.03461813533524437,21870.062890625,22646.330078125,22965.9553515625,19726.598896484375,0.9522818692206966,1.1642126183067187,-284.7203792467153,-274.4923152525742,-10.22806399414111,60.84269283706709,24.62455873389162,50.8,11.574433333333333,306939565.53907245,0.4426065946555388,3.103447447714263,1.9262673489095852,0.0,0.07160391184532955,0.02181222124411164,-0.008669656883114385,-0.022837315061131847,-0.048562425729771874,0.07010968968857512,0.03672305026517453,-0.006627141274041293,0.0,0.0,0.0014137941356029415,-237.6382813167711,-390.1330617526845,-257.2620008730695,48.37796204518007,28.033081205450088,37.405458468103184,-0.79321706354974,-0.6957773596805565,0.43491560484833663,0.6979520821083984,-1.023709854677588,-0.7164228285323374,-0.49240086738617234,0.022416164797506966
24201.765625,2023-03-14 00:00:00+00:00,26514.716796875,24081.18359375,24746.07421875,54622230164,1680.2952880859375,1779.9178466796875,1665.90234375,1703.507080078125,16159781303.0,3919.2900390625,21134.5,56.0,20.693,316085306.6945542,0.022416164797506966,0.01371143305979583,0.016342388235363714,0.19494627537231857,0.022775334206979636,0.044254906854187426,0.03490409535940571,22109.3353515625,22674.1916015625,23002.188203125,19749.029169921876,0.9611840037270367,1.1647250102884927,-61.55040682901745,-231.90393356786285,170.3535267388454,63.409248918054615,24.723706782715,51.0,11.9469,307010962.03635746,0.9731766782867172,4.395443406106461,1.0123351947867139,0.0,0.0877836343684848,0.07160391184532955,0.02181222124411164,-0.06442451332853238,-0.0004173035221199939,0.05505942491105564,0.07010968968857512,0.03672305026517453,-0.0015109018407386543,0.0,-0.018631857945480945,-10.22806399414111,-369.5744981185976,-343.23063454927717,60.84269283706709,33.59540780536257,28.921326238122177,0.4426065946555388,-0.7822108789124712,0.49414969598926234,0.8968482541869127,-1.1299438253720013,-0.5735804857009801,-0.9813667336570643,-0.015069419825618269
24770.92578125,2023-03-15 00:00:00+00:00,25240.615234375,23964.91015625,24375.9609375,43655701450,1705.18994140625,1721.0792236328125,1616.63037109375,1656.1805419921875,12715339905.0,3891.929931640625,21134.5,50.0,16.141,316085306.6945542,-0.015069419825618269,-0.028175041342572094,-0.007005363929353692,0.18854651242981468,0.017733831143379675,0.04495193500603573,0.03500703781697776,22303.380078125,22695.6150390625,23036.978046875,19770.700283203125,0.9681556336400853,1.1652079955127768,84.47458510028082,-168.62822983423413,253.10281493451495,60.52658280637589,24.49959972813644,51.06666666666667,12.105566666666668,307082358.5336424,0.4834799090505256,2.0200575740631623,0.9906477060814315,0.0,0.022416164797506966,0.0877836343684848,0.07160391184532955,-0.008669656883114385,0.003668954675324798,0.01371143305979583,0.05505942491105564,0.07010968968857512,0.016342388235363714,-0.0015109018407386543,-0.014583969436067434,170.3535267388454,-237.6382813167711,-390.1330617526845,63.409248918054615,48.37796204518007,28.033081205450088,0.9731766782867172,-0.79321706354974,0.5546525873417599,0.6616864902003865,-0.7415096554821273,-1.1926672354973178,-0.02877704956679548,0.027387721969649448
24373.45703125,2023-03-16 00:00:00+00:00,25190.326171875,24225.111328125,25052.7890625,33866061747,1656.33203125,1693.1392822265625,1639.26171875,1677.2154541015625,9364980166.0,3960.280029296875,21134.5,52.0,14.278,290105692.4456867,0.027387721969649448,0.012620877536400954,0.01740957624903139,0.1941220131553525,0.07691362051947337,0.04521683202148013,0.03459818385076718,22565.683203125,22788.34814453125,23075.676640625,19797.88015625,0.9778990906553896,1.1655630026298665,251.9109439041422,-84.52039508655888,336.4313389907011,63.77024446958049,24.245679221491507,51.13333333333333,12.236600000000001,306760642.2311767,0.6265675084266203,1.0792076229928393,0.2689005078514985,0.0,-0.015069419825618269,0.022416164797506966,0.0877836343684848,0.02181222124411164,-0.0002565841781922984,-0.028175041342572094,0.01371143305979583,0.05505942491105564,-0.007005363929353692,0.016342388235363714,0.0,253.10281493451495,-10.22806399414111,-369.5744981185976,60.52658280637589,60.84269283706709,33.59540780536257,0.4834799090505256,0.4426065946555388,0.0835382062321557,0.7177547220764059,0.14178390697022514,-0.5377215229813251,1.4472365658947353,0.09043081735478786
25055.123046875,2023-03-17 00:00:00+00:00,27787.8125,24955.169921875,27423.9296875,50730261335,1677.2967529296875,1799.343994140625,1667.1318359375,1792.485107421875,12467445117.0,3916.639892578125,21130.6,51.0,16.141,290105692.4456867,0.09043081735478786,0.06646803468576667,-0.011080621273952929,0.2129489186648108,0.16832568595742536,0.0508650139393217,0.03960298400023288,23086.09921875,23000.77587890625,23163.4996875,19833.509833984375,0.9966585157772265,1.1678971539273268,569.3733154011388,46.25834701098067,523.1149683901582,72.3441912600415,24.649788440019723,51.06666666666667,12.367666666666668,306438925.928711,0.5309154133916199,1.9319539015401472,0.2517557589304978,-3.900000000001455,0.027387721969649448,-0.015069419825618269,0.022416164797506966,0.07160391184532955,-0.009406138966042477,0.012620877536400954,-0.028175041342572094,0.01371143305979583,0.01740957624903139,-0.007005363929353692,0.0,336.4313389907011,170.3535267388454,-237.6382813167711,63.77024446958049,63.409248918054615,48.37796204518007,0.6265675084266203,0.9731766782867172,-0.6957773596805565,0.6281676173851326,2.075998849605482,0.2278297174083387,0.46792868584495245,-0.016843655914946964
27448.1171875,2023-03-18 00:00:00+00:00,27725.953125,26636.26171875,26965.87890625,35723036817,1793.5924072265625,1840.3575439453125,1751.2628173828125,1761.65966796875,10317822213.0,3916.639892578125,21130.6,64.0,15.727,350724792.3597108,-0.016843655914946964,-0.017346627309422935,0.0,0.10832162838137904,0.13497048420860835,0.05032292029563663,0.03994498409903106,23610.8791015625,23171.0091796875,23241.2426953125,19869.355185546876,1.015904330551333,1.169702915785529,775.0691473813931,192.02050708506317,583.04864029633,68.94959521046232,24.299061606642177,51.13333333333333,12.395266666666666,306515783.61948514,1.5386370146469848,1.6834619737497478,1.8913695331159663,0.0,0.09043081735478786,0.027387721969649448,-0.015069419825618269,0.0877836343684848,-0.022837315061131847,0.06646803468576667,0.012620877536400954,-0.028175041342572094,-0.011080621273952929,0.01740957624903139,-0.0015109018407386543,523.1149683901582,253.10281493451495,-10.22806399414111,72.3441912600415,60.52658280637589,60.84269283706709,0.5309154133916199,0.4834799090505256,-0.7822108789124712,0.6121485379451131,0.46369859135031605,-0.9279135739694122,-0.32929810028772555,0.03901251239696357
26969.50390625,2023-03-19 00:00:00+00:00,28440.560546875,26907.716796875,28038.67578125,37769448859,1762.9632568359375,1843.8441162109375,1762.9632568359375,1785.5765380859375,9170565472.0,3916.639892578125,21130.6,63.0,16.555,350724792.3597108,0.03901251239696357,0.013484995730340898,0.0,0.12491797598083565,0.17561164909726656,0.040298587567681864,0.04052590852177602,24378.44453125,23396.7994140625,23341.3944140625,19909.29974609375,1.0444296556919799,1.1723865084025435,1012.9733915553115,356.21108397911286,656.7623075761987,72.2355532564488,24.354766381560076,51.2,12.512533333333332,306592641.3102594,1.427811068008983,2.007777494010336,1.8346008638805726,0.0,-0.016843655914946964,0.09043081735478786,0.027387721969649448,0.022416164797506966,-0.06442451332853238,-0.017346627309422935,0.06646803468576667,0.012620877536400954,0.0,-0.011080621273952929,0.016342388235363714,583.04864029633,336.4313389907011,170.3535267388454,68.94959521046232,63.77024446958049,63.409248918054615,1.5386370146469848,0.6265675084266203,-0.79321706354974,0.3753770512726744,0.08038670625381503,-1.4237346994278932,-0.08802147394341438,-0.009728058677074714
28041.6015625,2023-03-20 00:00:00+00:00,28527.724609375,27242.880859375,27767.236328125,44774027664,1785.416259765625,1807.7252197265625,1728.103759765625,1735.3212890625,10978325507.0,3951.570068359375,21130.6,66.0,19.452,333405049.5271326,-0.009728058677074714,-0.028548776334941905,0.0088788696359412,0.1302593371293792,0.18197632129529495,0.04041844267267691,0.04034489375942242,25136.44375,23627.7935546875,23421.2478125,19947.500224609375,1.073232474684145,1.1741445067690757,1166.1684596296873,518.2025591092278,647.9659005204595,70.21095080864585,24.524894068632822,51.4,12.774666666666667,306805881.8149944,1.626906369692473,3.1338622429585477,1.3293412137111071,0.0,0.03901251239696357,-0.016843655914946964,0.09043081735478786,-0.015069419825618269,-0.008669656883114385,0.013484995730340898,-0.017346627309422935,0.06646803468576667,0.0,0.0,-0.007005363929353692,656.7623075761987,523.1149683901582,253.10281493451495,72.2355532564488,72.3441912600415,60.52658280637589,1.427811068008983,0.5309154133916199,0.4426065946555388,0.43491560484833663,3.103447447714263,-1.023709854677588,-0.17894711405538868,0.014607259457310562
27768.392578125,2023-03-21 00:00:00+00:00,28439.5625,27439.646484375,28175.81640625,36102192830,1735.617919921875,1836.28857421875,1725.00732421875,1806.7607421875,10758627746.0,4002.8701171875,21130.6,68.0,16.968,333405049.5271326,0.014607259457310562,0.04034301947848995,0.012898647518557738,0.11747887461704032,0.17524677581344328,0.04068122587914882,0.04026544086599245,25890.784375,23854.2568359375,23527.9613671875,19988.53044921875,1.1004261682913052,1.1770730933402405,1305.4966991437432,675.6613871161309,629.8353120276123,71.50555741429147,24.30961944368145,51.666666666666664,12.9402,307019122.3197295,1.7395820066521002,1.9707062959508754,1.298890668947653,0.0,-0.009728058677074714,0.03901251239696357,-0.016843655914946964,0.027387721969649448,0.02181222124411164,-0.028548776334941905,0.013484995730340898,-0.017346627309422935,0.0088788696359412,0.0,0.01740957624903139,647.9659005204595,583.04864029633,336.4313389907011,70.21095080864585,68.94959521046232,63.77024446958049,1.626906369692473,1.5386370146469848,0.9731766782867172,0.49414969598926234,4.395443406106461,-1.1299438253720013,-0.15271531703461183,-0.03130493478602503
28158.720703125,2023-03-22 00:00:00+00:00,28803.3359375,26759.99609375,27307.4375,33382021890,1804.95703125,1821.458251953125,1717.76513671875,1737.717041015625,12484103560.0,3936.969970703125,21130.6,62.0,17.382,344229888.79749393,-0.03130493478602503,-0.03896339040133423,-0.016600248639841553,-0.004256877523772573,0.15120319123689896,0.0422976391830949,0.04111891096451963,26405.133203125,24045.85537109375,23611.324453125,20025.907197265624,1.118324948502846,1.1790389429323298,1330.5071541146608,806.6305405158369,523.876613598824,65.03630904695612,24.231283325274994,51.8,13.126433333333333,308955723.44341445,1.2399919910133317,2.0719606866102844,1.5522108114959388,0.0,0.014607259457310562,-0.009728058677074714,0.03901251239696357,0.09043081735478786,0.07160391184532955,0.04034301947848995,-0.028548776334941905,0.013484995730340898,0.012898647518557738,0.0088788696359412,-0.011080621273952929,629.8353120276123,656.7623075761987,523.1149683901582,71.50555741429147,72.2355532564488,72.3441912600415,1.7395820066521002,1.427811068008983,0.4834799090505256,0.5546525873417599,2.0200575740631623,-0.7415096554821273,-0.2617189510919185,0.036902430921442075
