btc_close,eth_close,spx_close,btc_volume,eth_volume,btc_open,btc_high,btc_low,eth_open,eth_high,eth_low,m2,fg_fng_value,gt_bitcoin,hr_hash_rate,log_close,ret_1w,ret_4w,rv_4w,rv_8w,rsi_14,rsi_14_lag1,sma_7,sma_21,sma_50,sma_200,bb_width_20,pctb_20,eth_ret_1w,eth_ret_4w,eth_rv_4w,eth_rv_8w,eth_ret_1w_lag1,eth_ret_1w_lag2,eth_ret_1w_lag3,eth_ret_1w_lag4,eth_btc_ratio,spx_ret_1w,spx_ret_4w,spx_ret_1w_lag1,spx_ret_1w_lag2,spx_ret_1w_lag3,m2_chg_4w,m2_chg_13w,m2_chg_4w_lag1,m2_chg_4w_lag2,m2_chg_4w_lag3,SMA_7,SMA_21,SMA_50,RSI_14,rsi_slope,ret_1w_lag1,ret_1w_lag2,ret_1w_lag3,ret_4w_lag1,sma7_21,sma21_50,zret_13
29682.95,1604.6669,4224.16,103901034820.0,35368903000.0,28732.812,30104.086,28601.67,1567.5709,1628.609,1562.3029,20715.2,53.0,12.673,406536130.0,10.298328085873104,0.09984619826029295,0.11043000655961599,0.057920385,0.041065995,59.40274637254187,49.303253,27213.938,28000.086,24978.574,28241.72,7341.9775,0.7241003,0.033314105,0.00712873,0.04765271,0.03351964,-0.05864368,-0.013345885,0.04580419,-0.029908527,0.054060224,-0.024234198,-0.022448843,0.0044648433,0.0047577773,-0.007437266,0.002017075,-0.0015375643,-0.0019368144,-0.0020186899,-0.0026330336,27213.936857142857,28000.08514285714,24978.574899999996,59.40274637254187,10.099491831719362,-0.03956886620986211,0.03773359538474175,0.0124190791244434,0.009488641720704294,0.9719233608861068,1.1209640764116269,2.0378648707725264
33909.8,1780.0453,4117.37,166385785247.0,67840713000.0,34156.5,34238.21,33416.887,1803.7949,1804.1359,1751.4401,20555.0,70.0,13.891,455077760.0,10.43145933713709,0.13313125126398617,0.23114217869915876,0.075995706,0.05635969,69.27945471731192,59.402744,28357.387,28317.238,25316.086,28374.818,8864.338,1.1205449,0.10372263,0.06504717,0.069348454,0.050030533,0.033314105,-0.05864368,-0.013345885,0.04580419,0.052493535,-0.025605824,-0.0406174,-0.024234198,0.0044648433,0.0047577773,-0.0006466261,-0.0038720807,0.002017075,-0.0019368144,-0.0020186899,28357.386285714285,28317.238,25316.08504,69.27945471731192,9.876708344770051,0.09984619826029295,-0.03956886620986211,0.03773359538474175,0.11043000655961599,1.0014178037319277,1.1185472775612069,1.9946647554513655
34732.324,1832.7952,4358.34,114866673186.0,49852500000.0,34942.473,34942.473,34133.44,1800.9165,1835.0725,1779.6355,20551.6,65.0,13.891,422290340.0,10.4554260597101,0.023966722573009136,0.21737530588742615,0.077503316,0.055269558,70.76972454475474,69.27946,29517.904,28710.188,25676.775,28511.756,10277.323,1.0743713,0.029203407,0.107596464,0.06649783,0.050329875,0.10372263,0.033314105,-0.05864368,-0.013345885,0.052769147,0.056876577,0.0115014,-0.025605824,-0.024234198,0.0044648433,-0.0054731015,-0.0060599027,-0.0006466261,0.002017075,-0.0019368144,29517.905,28710.187952380955,25676.775980000002,70.76972454475474,1.490269827442816,0.13313125126398617,0.09984619826029295,-0.03956886620986211,0.23114217869915876,1.028133464293537,1.118138350965235,0.16885331109631996
37313.97,2078.2898,4415.24,131271544924.0,77221530000.0,36702.25,37493.8,36362.754,2121.0674,2134.6914,2068.1343,20666.6,70.0,16.085,444025860.0,10.527123066343842,0.07169700663374279,0.32864117873103105,0.046212584,0.05639344,74.88746801173923,70.76972,31051.39,29233.355,26092.62,28657.494,12707.039,1.1416695,0.12570313,0.29194328,0.049039476,0.063447334,0.029203407,0.10372263,0.033314105,-0.05864368,0.055697367,0.012971031,0.020007586,0.056876577,-0.025605824,-0.024234198,0.00012582268,-0.0031353103,-0.0054731015,-0.0006466261,0.002017075,31051.391,29233.354952380952,26092.61854,74.88746801173923,4.117743466984493,0.023966722573009136,0.13313125126398617,0.09984619826029295,0.21737530588742615,1.0621904687498407,1.1203687704845031,0.8469328412796638
36596.684,1961.2808,4514.02,144203339960.0,84748845000.0,36164.824,36704.484,35901.234,1961.8676,1990.0505,1910.4454,20668.4,63.0,12.553,482278500.0,10.507712914192034,-0.01941015215180819,0.2093848283189299,0.06546004,0.05872864,71.85856567640252,74.88747,32434.957,29514.365,26482.78,28795.832,14317.834,0.99801266,-0.057947632,0.20068154,0.08307057,0.0678205,0.12570313,0.029203407,0.10372263,0.033314105,0.05359176,0.022125868,0.06636765,0.012971031,0.056876577,-0.025605824,-0.0022592107,-0.0020713331,0.00012582268,-0.0054731015,-0.0006466261,32434.957285714285,29514.36519047619,26482.77902,71.85856567640252,-3.02890233533671,0.07169700663374279,0.023966722573009136,0.13313125126398617,0.32864117873103105,1.0989549352117023,1.1144738687804143,-0.928973155799208
37720.28,2081.152,4559.34,132397535994.0,75642480000.0,37296.316,38415.34,37261.605,2062.4119,2132.4812,2060.999,20719.6,66.0,12.553,472632930.0,10.537953159837553,0.03024024564551908,0.10649382270046281,0.037286513,0.05786566,73.65602837424593,71.85857,33831.2,29859.271,26894.521,28942.205,16106.964,0.9895497,0.059323926,0.15628283,0.076213054,0.06854968,-0.057947632,0.12570313,0.029203407,0.10372263,0.055173293,0.009989728,0.10196321,0.022125868,0.012971031,0.056876577,0.008007784,0.00333159,-0.0022592107,0.00012582268,-0.0054731015,33831.19757142857,29859.271285714287,26894.521579999997,73.65602837424593,1.7974626978434145,-0.01941015215180819,0.07169700663374279,0.023966722573009136,0.2093848283189299,1.1330215412060172,1.110236194270844,0.0363141195578439
38688.75,2087.14,4594.63,125900743254.0,61822714000.0,37718.008,38954.11,37629.36,2052.0967,2109.319,2046.557,20710.1,71.0,12.986,570915840.0,10.563304139082696,0.02535097924514318,0.10787807937259686,0.03726005,0.05816716,75.13051590668897,73.65604,35520.68,30256.723,27335.348,29088.896,17952.592,0.9698984,0.0028730219,0.12995245,0.07845355,0.06739355,0.059323926,-0.057947632,0.12570313,0.029203407,0.053946946,0.007710363,0.05279699,0.009989728,0.022125868,0.012971031,0.007712295,0.004242918,0.008007784,-0.0022592107,0.00012582268,35520.67971428572,30256.72290476191,27335.3469,75.13051590668897,1.4744875324430353,0.03024024564551908,-0.01941015215180819,0.07169700663374279,0.10649382270046281,1.1739764357856266,1.1068717370022443,-0.12350457641260065
44166.6,2358.732,4604.37,189438655240.0,89041990000.0,43293.137,44705.516,43125.297,2357.1692,2387.5144,2340.9204,20809.8,72.0,17.315,388493020.0,10.695724126305203,0.13241998722250692,0.168601059961361,0.0641934,0.056023955,81.45359094663856,75.130516,37589.773,30915.414,27882.74,29260.75,21832.58,1.1046401,0.1223295,0.12657882,0.07712429,0.06378228,0.0028730219,0.059323926,-0.057947632,0.12570313,0.05340533,0.0021176732,0.041943632,0.007710363,0.009989728,0.022125868,0.0069290544,0.004988772,0.007712295,0.008007784,-0.0022592107,37589.77257142857,30915.414904761903,27882.739840000002,81.45359094663856,6.323075039949586,0.02535097924514318,0.03024024564551908,-0.01941015215180819,0.10787807937259686,1.2158909297264069,1.108765317976797,1.6958221554621904
41929.758,2219.3374,4719.19,167796741073.0,82807570000.0,43028.25,43087.824,41692.97,2316.1104,2316.8928,2214.2632,20807.9,70.0,13.852,545364540.0,10.643751068624185,-0.051973057681017565,0.13603815443215161,0.0756457,0.066218615,73.262306566895,81.4536,38735.48,31487.844,28389.283,29418.838,23851.873,0.9332357,-0.060915474,0.12361097,0.07827913,0.07542973,0.1223295,0.0028730219,0.059323926,-0.057947632,0.05292989,0.024631284,0.04444905,0.0021176732,0.007710363,0.009989728,0.006749434,0.0050135,0.0069290544,0.007712295,0.008007784,38735.48085714285,31487.844142857142,28389.283279999996,73.262306566895,-8.19128437974355,0.13241998722250692,0.02535097924514318,0.03024024564551908,0.168601059961361,1.2301725288464944,1.1091454416899653,-1.4557399633268222
43997.902,2326.525,4754.63,150811253314.0,76668800000.0,43868.99,44367.957,43441.97,2239.5981,2341.9475,2233.5327,20880.8,74.0,14.284,488486050.0,10.691897229945402,0.04814616132121685,0.15394407010784938,0.07587775,0.05570918,75.69591750246259,73.26231,40059.137,32186.828,28930.201,29590.396,26147.53,0.94575673,0.04716701,0.11145406,0.07703394,0.07119307,-0.060915474,0.1223295,0.0028730219,0.059323926,0.052878086,0.0074816933,0.041941013,0.024631284,0.0021176732,0.007710363,0.0077800727,0.010027329,0.006749434,0.0069290544,0.007712295,40059.13485714286,32186.82776190476,28930.201939999995,75.69591750246259,2.433610935567586,-0.051973057681017565,0.13241998722250692,0.02535097924514318,0.13603815443215161,1.2445816392181244,1.112568375037923,0.1594513762848332
42099.402,2300.6907,4769.83,157734052096.0,78510560000.0,42614.645,43124.324,41424.062,2346.8438,2386.0046,2262.9758,20907.0,65.0,14.284,540496200.0,10.647788815294057,-0.04410841465134574,0.08448467621136047,0.087016195,0.062046982,69.44712649350814,75.695915,40742.77,32807.082,29373.998,29757.531,27381.83,0.83313525,-0.011166325,0.09741472,0.07885051,0.07294756,0.04716701,-0.060915474,0.1223295,0.0028730219,0.05464901,0.0031918257,0.03742248,0.0074816933,0.024631284,0.0021176732,0.009507438,0.016467087,0.0077800727,0.006749434,0.0069290544,40742.768,32807.080619047614,29373.998499999998,69.44712649350814,-6.248791008954456,0.04814616132121685,-0.051973057681017565,0.13241998722250692,0.15394407010784938,1.2418894711510833,1.1168748653353278,-1.2491098249810972
44162.69,2268.6472,4697.24,199300121409.0,74815440000.0,44192.98,44353.285,42784.72,2269.4094,2276.7646,2209.537,20889.2,72.0,18.613,608505660.0,10.695635593950815,0.04784677865675846,-8.853235438799345e-05,0.05554015,0.059968475,72.13899733718974,69.44713,41823.625,33510.176,29803.72,29932.73,28299.92,0.86323375,-0.0140256565,-0.038940445,0.044263374,0.06227449,-0.011166325,0.04716701,-0.060915474,0.1223295,0.051370222,-0.015335529,0.019969273,0.0031918257,0.0074816933,0.024631284,0.00381551,0.010863937,0.009507438,0.0077800727,0.006749434,41823.626,33510.17466666667,29803.721240000003,72.13899733718974,2.691870843681599,-0.04410841465134574,0.04814616132121685,-0.051973057681017565,0.08448467621136047,1.248087376924445,1.1243621021958892,0.2008403843790816
42853.168,2524.4602,4783.83,257271607085.0,116423400000.0,46354.793,46498.137,41903.77,2619.177,2710.4219,2460.9255,20917.7,71.0,26.405,611297300.0,10.66553485361512,-0.0301007403356941,0.021783784990935473,0.049464956,0.06110754,68.04154462128247,72.139,42556.895,34310.348,30199.21,30119.178,28373.373,0.78652525,0.106843546,0.12881857,0.057193007,0.06347033,-0.0140256565,-0.011166325,0.04716701,-0.060915474,0.058909535,0.018266344,0.013604335,-0.015335529,0.0031918257,0.0074816933,0.005276842,0.012277391,0.00381551,0.009507438,0.0077800727,42556.89571428572,34310.34661904762,30199.21002,68.04154462128247,-4.0974527159072665,0.04784677865675846,-0.04410841465134574,0.04814616132121685,-8.853235438799345e-05,1.2403516696231793,1.1361339119905767,-1.0634765409422082
41618.406,2489.4985,4839.81,156328380280.0,76166180000.0,41278.46,42134.16,40297.457,2468.689,2501.3052,2414.711,20902.7,51.0,15.583,516691700.0,10.636297800319442,-0.02923705329567916,-0.05559942962596054,0.041724917,0.063227214,64.33114836794853,68.04154,42975.418,35051.812,30562.592,30296.277,27703.836,0.72033197,-0.013945961,0.0677056,0.059959505,0.06417315,0.106843546,-0.0140256565,-0.011166325,0.04716701,0.059817247,0.011633978,0.01775662,0.018266344,-0.015335529,0.0031918257,0.0010488104,0.009051325,0.005276842,0.00381551,0.009507438,42975.418,35051.810333333335,30562.591700000004,64.33114836794853,-3.71039625333394,-0.0301007403356941,0.04784677865675846,-0.04410841465134574,0.021783784990935473,1.2260541635742996,1.1468860585319185,-0.9006163685317751
41816.87,2267.1997,4890.97,147963423818.0,69394300000.0,39936.816,42209.387,39825.69,2217.442,2280.3838,2196.1401,20773.7,49.0,12.986,531512900.0,10.641055125609654,0.004757325290212222,-0.006733689684402577,0.03679436,0.06303857,64.66468098667167,64.33115,42639.742,35814.484,30965.906,30473.012,26693.508,0.7063028,-0.09353584,-0.0146639105,0.0826679,0.076274276,-0.013945961,0.106843546,-0.0140256565,-0.011166325,0.054217346,0.010515216,0.02508001,0.011633978,0.018266344,-0.015335529,-0.006375855,0.010639747,0.0010488104,0.005276842,0.00381551,42639.74228571429,35814.4839047619,30965.90542,64.66468098667167,0.3335326187231402,-0.02923705329567916,-0.0301007403356941,0.04784677865675846,-0.05559942962596054,1.1905725739089847,1.1565779659596307,-0.21725036531819725
43185.86,2308.038,4958.61,137494630328.0,58451830000.0,43077.64,43422.49,42584.336,2303.706,2323.0535,2282.2302,20719.9,63.0,10.389,535009700.0,10.6732684058382,0.03221328022854664,-0.0223671881126144,0.0299784,0.041425113,66.95974990245494,64.66468,42819.188,36637.35,31338.31,30655.275,25720.271,0.7351093,0.01785239,0.017214136,0.082872614,0.061962567,-0.09353584,-0.013945961,0.106843546,-0.0140256565,0.0534443,0.01373474,0.05415028,0.010515216,0.011633978,0.018266344,-0.008104666,0.008189144,-0.006375855,0.0010488104,0.005276842,42819.18542857143,36637.35085714286,31338.31058,66.95974990245494,2.2950689157832755,0.004757325290212222,-0.02923705329567916,-0.0301007403356941,-0.006733689684402577,1.168730391985297,1.1690914468288118,0.2945846202337652
47147.2,2487.5156,5026.61,148083317468.0,60120480000.0,45297.383,48152.496,45260.824,2419.7737,2522.7246,2419.3628,20848.9,72.0,15.583,623036700.0,10.761029901356572,0.08776149551837165,0.09549504774145134,0.04945498,0.046838474,72.52144453064761,66.95975,43269.086,37615.375,31817.293,30856.684,25182.945,0.8565919,0.07488662,-0.014742788,0.07027522,0.062341426,0.01785239,-0.09353584,-0.013945961,0.106843546,0.052760623,0.013620341,0.049504276,0.01373474,0.010515216,0.011633978,-0.0032890805,0.008820997,-0.008104666,-0.006375855,0.0010488104,43269.08514285715,37615.375,31817.29204,72.52144453064761,5.561694628192669,0.03221328022854664,0.004757325290212222,-0.02923705329567916,-0.0223671881126144,1.15030317105325,1.1822305604358403,1.291169569237649
52160.203,2803.6914,5005.57,211670121860.0,107356190000.0,51937.727,52537.97,51641.367,2825.4807,2858.4504,2760.331,20770.1,72.0,17.315,605344000.0,10.862075088464128,0.10104518710755528,0.22577728814468578,0.04556568,0.055224486,77.64891293125719,72.52144,44706.344,38833.5,32413.242,31082.004,25798.17,0.9934696,0.119652435,0.11885561,0.09212439,0.07228236,0.07488662,0.01785239,-0.09353584,-0.013945961,0.053751543,-0.004194516,0.033675782,0.013620341,0.01373474,0.010515216,-0.006343678,0.0049205553,-0.0032890805,-0.008104666,-0.006375855,44706.34242857143,38833.500476190486,32413.2425,77.64891293125719,5.1274684006095725,0.08776149551837165,0.03221328022854664,0.004757325290212222,0.09549504774145134,1.1512313306904096,1.1980751532707807,1.287383655262306
50731.95,2921.6582,5088.8,167786296820.0,126571680000.0,51283.906,51497.934,50561.777,2970.1396,2991.3296,2906.5837,20781.6,76.0,13.419,645951300.0,10.834311168615598,-0.027763919848529994,0.19325604300594357,0.05883245,0.052705016,73.44399750535467,77.64891,45644.81,39967.797,33024.137,31297.908,25302.564,0.9016625,0.041214425,0.25360587,0.044208083,0.0710745,0.119652435,0.07488662,0.01785239,-0.09353584,0.057590105,0.01649075,0.039651316,-0.004194516,0.013620341,0.01373474,0.00038028855,0.0029923357,-0.006343678,-0.0032890805,-0.008104666,45644.808142857146,39967.79714285714,33024.13662,73.44399750535467,-4.204915425902513,0.10104518710755528,0.08776149551837165,0.03221328022854664,0.22577728814468578,1.1420396270454594,1.2102601682749805,-0.8528054409473792
62440.633,3435.054,5137.08,303340698078.0,142152090000.0,61168.062,63155.1,60802.527,3341.9658,3452.6262,3341.851,20770.4,80.0,26.837,540324030.0,11.041971512310205,0.20766034369460762,0.36870310647200455,0.0962988,0.0842051,82.0335661448182,73.44399,48443.016,41610.37,33724.47,31565.787,28836.78,1.196779,0.1618813,0.39763477,0.052600827,0.08193564,0.041214425,0.119652435,0.07488662,0.01785239,0.05501312,0.009442832,0.03535941,0.01649075,-0.004194516,0.013620341,0.0024372705,0.0029116229,0.00038028855,-0.006343678,-0.0032890805,48443.017428571424,41610.37023809524,33724.470680000006,82.0335661448182,8.589568639463522,-0.027763919848529994,0.10104518710755528,0.08776149551837165,0.19325604300594357,1.1642053928234635,1.2338331602865422,2.1785959410783127
68300.09,3892.061,5123.69,398558350521.0,183678830000.0,66938.09,70083.055,66230.45,3874.8308,3998.8264,3828.3633,20936.3,81.0,27.703,607463940.0,11.131666363273972,0.08969485096376673,0.37063646191739963,0.09627411,0.079826914,84.70054002488692,82.03356,52254.688,43583.594,34540.605,31858.074,34653.637,1.1931875,0.12490621,0.44765437,0.050740656,0.08389284,0.1618813,0.041214425,0.119652435,0.07488662,0.05698471,-0.0026099687,0.019129097,0.009442832,0.01649075,-0.004194516,0.004192068,0.006078867,0.0024372705,0.00038028855,-0.006343678,52254.68657142857,43583.59476190476,34540.60678,84.70054002488692,2.666973880068724,0.20766034369460762,-0.027763919848529994,0.10104518710755528,0.36870310647200455,1.1989531119884351,1.261807444191771,0.7498814737770498
69403.77,3735.2202,5117.09,371692315799.0,164401820000.0,71387.875,72357.13,65630.695,3882.857,3928.7756,3571.7747,20986.4,83.0,28.569,579720260.0,11.147696467786039,0.01603010451206721,0.28562137932191156,0.10295776,0.07414008,85.14775812997597,84.70054,56195.67,45475.062,35359.113,32158.453,39860.895,1.0857984,-0.04113207,0.28686985,0.09059804,0.08751597,0.12490621,0.1618813,0.041214425,0.119652435,0.05381869,-0.0012889836,0.02203463,-0.0026099687,0.009442832,0.01649075,0.010414009,0.008578473,0.004192068,0.0024372705,0.00038028855,56195.67228571429,45475.06238095238,35359.1125,85.14775812997597,0.4472181050890498,0.08969485096376673,0.20766034369460762,-0.027763919848529994,0.37063646191739963,1.2357470082163609,1.2860917360681035,-0.3216634692647003
63778.76,3333.688,5234.18,367710588886.0,174861730000.0,65489.93,66623.75,62355.37,3492.898,3541.8982,3254.9692,21065.7,75.0,19.912,563364900.0,11.063175498543758,-0.08452096924228059,0.22886432992816097,0.12311788,0.08945574,73.37551443022808,85.14776,59137.516,46897.395,36076.17,32431.434,41352.39,0.8935229,-0.113727584,0.13192786,0.13175948,0.09242406,-0.04113207,0.12490621,0.1618813,0.041214425,0.052269563,0.02262434,0.02816822,-0.0012889836,-0.0026099687,0.009442832,0.013670747,0.008855024,0.010414009,0.004192068,0.0024372705,59137.51514285714,46897.39380952381,36076.1705,73.37551443022808,-11.77224369974789,0.01603010451206721,0.08969485096376673,0.20766034369460762,0.28562137932191156,1.2609979007159164,1.2999548776809282,-1.442891123660571
69892.83,3511.8062,5254.35,231089038065.0,110393730000.0,70744.8,70913.09,69076.66,3561.0117,3583.7014,3475.7256,21021.1,79.0,18.613,630675260.0,11.15471834785342,0.09154284930966128,0.11274683554321463,0.08296196,0.08996638,77.08414727143185,73.37551,62386.89,48571.703,36864.312,32733.703,44720.375,0.9641785,0.052051283,0.022097845,0.10458589,0.0916076,-0.113727584,-0.04113207,0.12490621,0.1618813,0.050245587,0.0038460959,0.022571484,0.02262434,-0.0012889836,-0.0026099687,0.012070062,0.0054575023,0.013670747,0.010414009,0.004192068,62386.890857142855,48571.703619047614,36864.3131,77.08414727143185,3.708632841203766,-0.08452096924228059,0.01603010451206721,0.08969485096376673,0.22886432992816097,1.2844287148428855,1.317580595826906,0.6832768606279379
67837.64,3318.8853,5204.34,225435727182.0,103669100000.0,68515.76,68725.76,66011.48,3330.0059,3345.6665,3214.2441,21194.4,79.0,18.18,611575300.0,11.124872482124829,-0.029845865728590937,-0.006793881149143033,0.07452087,0.0943193,73.38382772047879,77.084145,64626.527,50025.21,37675.527,33024.562,46054.434,0.87219006,-0.05650152,-0.1593099,0.0687572,0.098530054,0.052051283,-0.113727584,-0.04113207,0.12490621,0.048923947,-0.009563461,0.015617992,0.0038460959,0.02262434,-0.0012889836,0.01232787,0.014610421,0.012070062,0.013670747,0.010414009,64626.52471428572,50025.21171428572,37675.5277,73.38382772047879,-3.700319550953054,0.09154284930966128,-0.08452096924228059,0.01603010451206721,0.11274683554321463,1.2918790845582828,1.3277906048887465,-0.7942687640175031
67195.87,3243.035,5123.41,227462333377.0,109277040000.0,70061.38,71222.74,65254.836,3505.3298,3552.589,3103.4302,21180.2,79.0,19.912,566860600.0,11.115367066289267,-0.009505415835562303,-0.03232940149677255,0.07358376,0.09310609,72.21800698915416,73.38383,66978.516,51482.316,38432.64,33313.137,46603.355,0.8224113,-0.023119368,-0.14129719,0.0692315,0.09405082,-0.05650152,0.052051283,-0.113727584,-0.04113207,0.048262417,-0.0156726,0.0012343759,-0.009563461,0.0038460959,0.02262434,0.009234552,0.012549181,0.01232787,0.012070062,0.013670747,66978.51328571429,51482.31580952381,38432.63986,72.21800698915416,-1.1658207313246294,-0.029845865728590937,0.09154284930966128,-0.08452096924228059,-0.006793881149143033,1.301000396592956,1.3395466977303756,-0.5656608162253217
