ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,fg_fng_value,fg_fng_value_lower,fg_fng_value_upper,fg_fng_value_ma30,fg_fng_value_ma30_lower,fg_fng_value_ma30_upper,gt_bitcoin_ma30,gt_bitcoin_ma30_lower,gt_bitcoin_ma30_upper,hr_hash_rate_ma30,hr_hash_rate_ma30_lower,hr_hash_rate_ma30_upper,m2_ma30,m2_ma30_lower,m2_ma30_upper,macd_signal_9,macd_signal_9_lower,macd_signal_9_upper,sma_200,sma_200_lower,sma_200_upper,sma_50,sma_50_lower,sma_50_upper,spx_close,spx_close_lower,spx_close_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-03,50017.11055645797,31355.911014420333,60621.12041607916,34955.24865545293,64560.9555079874,-3739.5164798651062,-3739.5164798651062,-3739.5164798651062,-5483.893299071813,-5483.893299071813,-5483.893299071813,-4906.124051054326,-4906.124051054326,-4906.124051054326,2943.063350677466,2943.063350677466,2943.063350677466,451.0156785148715,451.0156785148715,451.0156785148715,1302.070986888313,1302.070986888313,1302.070986888313,25820.223606152194,25820.223606152194,25820.223606152194,-540.1008448436793,-540.1008448436793,-540.1008448436793,4607.569334093287,4607.569334093287,4607.569334093287,-22852.807690664205,-22852.807690664205,-22852.807690664205,-12308.803668835737,-12308.803668835737,-12308.803668835737,-57.61211337845215,-57.61211337845215,-57.61211337845215,1801.9889325851584,1801.9889325851584,1801.9889325851584,0.0,0.0,0.0,46277.59407659286
2025-05-04,50048.071183052445,31547.923556445774,61108.81974943777,34910.80312496071,64663.29894265829,-3775.1855138342275,-3775.1855138342275,-3775.1855138342275,-5483.726546433815,-5483.726546433815,-5483.726546433815,-4906.61740417627,-4906.61740417627,-4906.61740417627,2943.353854907322,2943.353854907322,2943.353854907322,451.37854832764634,451.37854832764634,451.37854832764634,1302.070986891677,1302.070986891677,1302.070986891677,25820.22483783302,25820.22483783302,25820.22483783302,-540.1140549683367,-540.1140549683367,-540.1140549683367,4607.567423840167,4607.567423840167,4607.567423840167,-22852.80727985523,-22852.80727985523,-22852.80727985523,-12308.783459233802,-12308.783459233802,-12308.783459233802,-26.102672468631862,-26.102672468631862,-26.102672468631862,1734.6437050682193,1734.6437050682193,1734.6437050682193,0.0,0.0,0.0,46272.885669218216
2025-05-05,50079.03180964692,30823.366948119892,61520.80076145747,34870.6498501462,64758.53933744987,-3723.504956006126,-3723.504956006126,-3723.504956006126,-5483.559793795804,-5483.559793795804,-5483.559793795804,-4907.110757298215,-4907.110757298215,-4907.110757298215,2943.644359137177,2943.644359137177,2943.644359137177,451.7414181404212,451.7414181404212,451.7414181404212,1302.0709868950412,1302.0709868950412,1302.0709868950412,25820.226069513843,25820.226069513843,25820.226069513843,-540.1272650929943,-540.1272650929943,-540.1272650929943,4607.565513587048,4607.565513587048,4607.565513587048,-22852.806869046253,-22852.806869046253,-22852.806869046253,-12308.763249631873,-12308.763249631873,-12308.763249631873,92.98707490712906,92.98707490712906,92.98707490712906,1667.0677628825497,1667.0677628825497,1667.0677628825497,0.0,0.0,0.0,46355.5268536408
2025-05-06,50109.99243624138,30885.764380402834,61139.31835520054,34770.94840601016,64949.37903126353,-3956.6926747996704,-3956.6926747996704,-3956.6926747996704,-5483.393041157804,-5483.393041157804,-5483.393041157804,-4907.604110420159,-4907.604110420159,-4907.604110420159,2943.934863367033,2943.934863367033,2943.934863367033,452.1042879531961,452.1042879531961,452.1042879531961,1302.070986898405,1302.070986898405,1302.070986898405,25820.227301194664,25820.227301194664,25820.227301194664,-540.1404752176518,-540.1404752176518,-540.1404752176518,4607.563603333929,4607.563603333929,4607.563603333929,-22852.80645823728,-22852.80645823728,-22852.80645823728,-12308.74304002994,-12308.74304002994,-12308.74304002994,-74.1700864808814,-74.1700864808814,-74.1700864808814,1600.870452839017,1600.870452839017,1600.870452839017,0.0,0.0,0.0,46153.29976144171
2025-05-07,50140.953062835855,30607.403772374397,61598.049377125564,34729.807540495436,65140.21872507719,-3871.253411288394,-3871.253411288394,-3871.253411288394,-5483.226288519801,-5483.226288519801,-5483.226288519801,-4908.097463542103,-4908.097463542103,-4908.097463542103,2944.2253675968877,2944.2253675968877,2944.2253675968877,452.46715776597097,452.46715776597097,452.46715776597097,1302.070986901769,1302.070986901769,1302.070986901769,25820.228532875488,25820.228532875488,25820.228532875488,-540.1536853423092,-540.1536853423092,-540.1536853423092,4607.561693080809,4607.561693080809,4607.561693080809,-22852.806047428305,-22852.806047428305,-22852.806047428305,-12308.722830428009,-12308.722830428009,-12308.722830428009,74.38469266292472,74.38469266292472,74.38469266292472,1537.5881845684814,1537.5881845684814,1537.5881845684814,0.0,0.0,0.0,46269.69965154746
2025-05-08,50171.91368943032,30822.958068907512,61012.5128921483,34704.48237446868,65331.058418890854,-4039.4455310352773,-4039.4455310352773,-4039.4455310352773,-5483.059535881798,-5483.059535881798,-5483.059535881798,-4908.590816664047,-4908.590816664047,-4908.590816664047,2944.5158718267426,2944.5158718267426,2944.5158718267426,452.8300275787458,452.8300275787458,452.8300275787458,1302.0709869051332,1302.0709869051332,1302.0709869051332,25820.229764556312,25820.229764556312,25820.229764556312,-540.1668954669667,-540.1668954669667,-540.1668954669667,4607.559782827691,4607.559782827691,4607.559782827691,-22852.805636619327,-22852.805636619327,-22852.805636619327,-12308.70262082608,-12308.70262082608,-12308.70262082608,-35.02812691297378,-35.02812691297378,-35.02812691297378,1478.6421317594932,1478.6421317594932,1478.6421317594932,0.0,0.0,0.0,46132.468158395044
2025-05-09,50202.87431602479,30349.707437775884,61082.760323953036,34679.15720844194,65521.898112704526,-4032.0518855879213,-4032.0518855879213,-4032.0518855879213,-5482.892783243797,-5482.892783243797,-5482.892783243797,-4909.084169785992,-4909.084169785992,-4909.084169785992,2944.806376056598,2944.806376056598,2944.806376056598,453.1928973915207,453.1928973915207,453.1928973915207,1302.0709869084972,1302.0709869084972,1302.0709869084972,25820.23099623713,25820.23099623713,25820.23099623713,-540.1801055916242,-540.1801055916242,-540.1801055916242,4607.557872574572,4607.557872574572,4607.557872574572,-22852.80522581035,-22852.80522581035,-22852.80522581035,-12308.682411224147,-12308.682411224147,-12308.682411224147,25.54123167145808,25.54123167145808,25.54123167145808,1425.2996659844173,1425.2996659844173,1425.2996659844173,0.0,0.0,0.0,46170.82243043687
2025-05-10,50233.834942619265,30209.45867767074,61230.00673379163,34653.832042415204,65692.52239380502,-4161.697602231094,-4161.697602231094,-4161.697602231094,-5482.726030605782,-5482.726030605782,-5482.726030605782,-4909.577522907935,-4909.577522907935,-4909.577522907935,2945.0968802864536,2945.0968802864536,2945.0968802864536,453.5557672042955,453.5557672042955,453.5557672042955,1302.0709869118614,1302.0709869118614,1302.0709869118614,25820.232227917957,25820.232227917957,25820.232227917957,-540.1933157162816,-540.1933157162816,-540.1933157162816,4607.555962321453,4607.555962321453,4607.555962321453,-22852.804815001375,-22852.804815001375,-22852.804815001375,-12308.662201622214,-12308.662201622214,-12308.662201622214,-57.612113378873744,-57.612113378873744,-57.612113378873744,1378.6405417535652,1378.6405417535652,1378.6405417535652,0.0,0.0,0.0,46072.13734038817
2025-05-11,50264.79556921373,30384.28150041741,61303.46311145062,34621.610785997334,65838.60527389897,-4169.133241181466,-4169.133241181466,-4169.133241181466,-5482.5592779677845,-5482.5592779677845,-5482.5592779677845,-4910.07087602988,-4910.07087602988,-4910.07087602988,2945.3873845163084,2945.3873845163084,2945.3873845163084,453.91863701707035,453.91863701707035,453.91863701707035,1302.0709869152254,1302.0709869152254,1302.0709869152254,25820.23345959878,25820.23345959878,25820.23345959878,-540.2065258409392,-540.2065258409392,-540.2065258409392,4607.5540520683335,4607.5540520683335,4607.5540520683335,-22852.8044041924,-22852.8044041924,-22852.8044041924,-12308.641992020286,-12308.641992020286,-12308.641992020286,-26.10267246921751,-26.10267246921751,-26.10267246921751,1339.5287092555347,1339.5287092555347,1339.5287092555347,0.0,0.0,0.0,46095.66232803227
2025-05-12,50295.7561958082,30317.229896158075,61625.761396619055,34539.037747302405,65984.68815399293,-4080.8149840285696,-4080.8149840285696,-4080.8149840285696,-5482.392525329787,-5482.392525329787,-5482.392525329787,-4910.564229151825,-4910.564229151825,-4910.564229151825,2945.677888746164,2945.677888746164,2945.677888746164,454.28150682984517,454.28150682984517,454.28150682984517,1302.0709869185894,1302.0709869185894,1302.0709869185894,25820.2346912796,25820.2346912796,25820.2346912796,-540.2197359655966,-540.2197359655966,-540.2197359655966,4607.552141815214,4607.552141815214,4607.552141815214,-22852.803993383422,-22852.803993383422,-22852.803993383422,-12308.621782418353,-12308.621782418353,-12308.621782418353,92.9870749072065,92.9870749072065,92.9870749072065,1308.590466394007,1308.590466394007,1308.590466394007,0.0,0.0,0.0,46214.94121177963
2025-05-13,50326.716822402675,29929.778631131765,62023.702820127015,34420.53248403682,66124.86130270355,-4270.196380164591,-4270.196380164591,-4270.196380164591,-5482.225772691774,-5482.225772691774,-5482.225772691774,-4911.057582273769,-4911.057582273769,-4911.057582273769,2945.968392976019,2945.968392976019,2945.968392976019,454.6443766426201,454.6443766426201,454.6443766426201,1302.0709869219534,1302.0709869219534,1302.0709869219534,25820.235922960426,25820.235922960426,25820.235922960426,-540.2329460902541,-540.2329460902541,-540.2329460902541,4607.550231562095,4607.550231562095,4607.550231562095,-22852.803582574445,-22852.803582574445,-22852.803582574445,-12308.60157281642,-12308.60157281642,-12308.60157281642,-74.17008648078048,-74.17008648078048,-74.17008648078048,1286.1994790079668,1286.1994790079668,1286.1994790079668,0.0,0.0,0.0,46056.520442238085
2025-05-14,50357.67744899714,30738.750289091793,61996.56254636368,34376.47617680523,66258.84015205392,-4135.2053245576535,-4135.2053245576535,-4135.2053245576535,-5482.059020053763,-5482.059020053763,-5482.059020053763,-4911.550935395713,-4911.550935395713,-4911.550935395713,2946.2588972058747,2946.2588972058747,2946.2588972058747,455.0072464553949,455.0072464553949,455.0072464553949,1302.0709869253174,1302.0709869253174,1302.0709869253174,25820.23715464125,25820.23715464125,25820.23715464125,-540.2461562149116,-540.2461562149116,-540.2461562149116,4607.548321308976,4607.548321308976,4607.548321308976,-22852.803171765463,-22852.803171765463,-22852.803171765463,-12308.58136321449,-12308.58136321449,-12308.58136321449,74.38469266293181,74.38469266293181,74.38469266293181,1272.4690028331772,1272.4690028331772,1272.4690028331772,0.0,0.0,0.0,46222.47212443949
2025-05-15,50388.63807559161,29990.186475719685,61644.110706068226,34315.06758322353,66396.63543368563,-4249.668955938882,-4249.668955938882,-4249.668955938882,-5481.892267415773,-5481.892267415773,-5481.892267415773,-4912.044288517658,-4912.044288517658,-4912.044288517658,2946.54940143573,2946.54940143573,2946.54940143573,455.3701162681698,455.3701162681698,455.3701162681698,1302.0709869286816,1302.0709869286816,1302.0709869286816,25820.238386322068,25820.238386322068,25820.238386322068,-540.259366339569,-540.259366339569,-540.259366339569,4607.546411055858,4607.546411055858,4607.546411055858,-22852.802760956496,-22852.802760956496,-22852.802760956496,-12308.561153612558,-12308.561153612558,-12308.561153612558,-35.028126913214464,-35.028126913214464,-35.028126913214464,1267.251438390103,1267.251438390103,1267.251438390103,0.0,0.0,0.0,46138.96911965273
2025-05-16,50419.598702186086,30137.123935228028,62082.8652681393,34239.633393570235,66533.97297205028,-4186.039136869359,-4186.039136869359,-4186.039136869359,-5481.725514777765,-5481.725514777765,-5481.725514777765,-4912.537641639602,-4912.537641639602,-4912.537641639602,2946.8399056655853,2946.8399056655853,2946.8399056655853,455.73298608094467,455.73298608094467,455.73298608094467,1302.0709869320458,1302.0709869320458,1302.0709869320458,25820.23961800289,25820.23961800289,25820.23961800289,-540.2725764642265,-540.2725764642265,-540.2725764642265,4607.544500802738,4607.544500802738,4607.544500802738,-22852.802350147515,-22852.802350147515,-22852.802350147515,-12308.540944010625,-12308.540944010625,-12308.540944010625,25.541231671299098,25.541231671299098,25.541231671299098,1270.1451462371037,1270.1451462371037,1270.1451462371037,0.0,0.0,0.0,46233.559565316726
2025-05-17,50450.55932878055,29655.91769194068,61825.35776026324,34163.421735623255,66644.57727413547,-4258.662624892108,-4258.662624892108,-4258.662624892108,-5481.558762139757,-5481.558762139757,-5481.558762139757,-4913.030994761547,-4913.030994761547,-4913.030994761547,2947.1304098954406,2947.1304098954406,2947.1304098954406,456.09585589371954,456.09585589371954,456.09585589371954,1302.0709869354098,1302.0709869354098,1302.0709869354098,25820.240849683716,25820.240849683716,25820.240849683716,-540.285786588884,-540.285786588884,-540.285786588884,4607.542590549619,4607.542590549619,4607.542590549619,-22852.801939338537,-22852.801939338537,-22852.801939338537,-12308.520734408694,-12308.520734408694,-12308.520734408694,-57.612113378739586,-57.612113378739586,-57.612113378739586,1280.5082506263918,1280.5082506263918,1280.5082506263918,0.0,0.0,0.0,46191.896703888444
2025-05-18,50481.51995537502,29833.887443679025,61603.54249370199,34088.06697844928,66742.85241348248,-4210.015711966696,-4210.015711966696,-4210.015711966696,-5481.392009501758,-5481.392009501758,-5481.392009501758,-4913.524347883491,-4913.524347883491,-4913.524347883491,2947.4209141252963,2947.4209141252963,2947.4209141252963,456.45872570649436,456.45872570649436,456.45872570649436,1302.070986938774,1302.070986938774,1302.070986938774,25820.242081364533,25820.242081364533,25820.242081364533,-540.2989967135414,-540.2989967135414,-540.2989967135414,4607.5406802965,4607.5406802965,4607.5406802965,-22852.801528529562,-22852.801528529562,-22852.801528529562,-12308.500524806763,-12308.500524806763,-12308.500524806763,-26.10267246876386,-26.10267246876386,-26.10267246876386,1297.4789700038289,1297.4789700038289,1297.4789700038289,0.0,0.0,0.0,46271.50424340832
2025-05-19,50512.480581969496,29503.542799673498,62437.9964445295,34021.11459460976,66840.73763707434,-4068.2363437575877,-4068.2363437575877,-4068.2363437575877,-5481.225256863757,-5481.225256863757,-5481.225256863757,-4914.017701005435,-4914.017701005435,-4914.017701005435,2947.711418355151,2947.711418355151,2947.711418355151,456.82159551926924,456.82159551926924,456.82159551926924,1302.070986942138,1302.070986942138,1302.070986942138,25820.24331304536,25820.24331304536,25820.24331304536,-540.312206838199,-540.312206838199,-540.312206838199,4607.53877004338,4607.53877004338,4607.53877004338,-22852.801117720588,-22852.801117720588,-22852.801117720588,-12308.480315204832,-12308.480315204832,-12308.480315204832,92.98707490733459,92.98707490733459,92.98707490733459,1320.0018381988314,1320.0018381988314,1320.0018381988314,0.0,0.0,0.0,46444.244238211904
2025-05-20,50543.44120856398,29468.43629913406,62432.486885659426,33954.16221077025,66938.62286066622,-4208.3695654856765,-4208.3695654856765,-4208.3695654856765,-5481.05850422575,-5481.05850422575,-5481.05850422575,-4914.51105412738,-4914.51105412738,-4914.51105412738,2948.001922585007,2948.001922585007,2948.001922585007,457.1844653320441,457.1844653320441,457.1844653320441,1302.070986945502,1302.070986945502,1302.070986945502,25820.24454472618,25820.24454472618,25820.24454472618,-540.3254169628565,-540.3254169628565,-540.3254169628565,4607.536859790262,4607.536859790262,4607.536859790262,-22852.80070691161,-22852.80070691161,-22852.80070691161,-12308.460105602899,-12308.460105602899,-12308.460105602899,-74.17008648086063,-74.17008648086063,-74.17008648086063,1346.859025220937,1346.859025220937,1346.859025220937,0.0,0.0,0.0,46335.0716430783
2025-05-21,50574.401835158445,29381.181479688825,62767.49376069819,33887.20982693072,67036.50808425808,-4029.8012235009364,-4029.8012235009364,-4029.8012235009364,-5480.891751587742,-5480.891751587742,-5480.891751587742,-4915.004407249324,-4915.004407249324,-4915.004407249324,2948.2924268148613,2948.2924268148613,2948.2924268148613,457.54733514481893,457.54733514481893,457.54733514481893,1302.0709869488662,1302.0709869488662,1302.0709869488662,25820.245776407002,25820.245776407002,25820.245776407002,-540.3386270875139,-540.3386270875139,-540.3386270875139,4607.534949537142,4607.534949537142,4607.534949537142,-22852.800296102632,-22852.800296102632,-22852.800296102632,-12308.439896000968,-12308.439896000968,-12308.439896000968,74.38469266301995,74.38469266301995,74.38469266301995,1376.7058354237859,1376.7058354237859,1376.7058354237859,0.0,0.0,0.0,46544.60061165751
